mid,tie,w_poss,l_poss
Bayer-Leverkusen-Hertha-BSC-November-29-2020-Bundesliga,True,58,42
Mainz-05-Hoffenheim-November-29-2020-Bundesliga,True,36,64
Hertha-BSC-Union-Berlin-December-4-2020-Bundesliga,False,68,32
Eintracht-Frankfurt-Dortmund-December-5-2020-Bundesliga,True,43,57
Koln-Wolfsburg-December-5-2020-Bundesliga,True,41,59
Arminia-Mainz-05-December-5-2020-Bundesliga,False,48,52
Freiburg-Monchengladbach-December-5-2020-Bundesliga,True,39,61
Bayern-Munich-RB-Leipzig-December-5-2020-Bundesliga,True,61,39
Werder-Bremen-Stuttgart-December-6-2020-Bundesliga,False,46,54
Schalke-04-Bayer-Leverkusen-December-6-2020-Bundesliga,False,63,37
Hoffenheim-Augsburg-December-7-2020-Bundesliga,False,55,45
Wolfsburg-Eintracht-Frankfurt-December-11-2020-Bundesliga,False,54,46
Mainz-05-Koln-December-12-2020-Bundesliga,False,40,60
Freiburg-Arminia-December-12-2020-Bundesliga,False,48,52
Dortmund-Stuttgart-December-12-2020-Bundesliga,False,29,71
RB-Leipzig-Werder-Bremen-December-12-2020-Bundesliga,False,55,45
Monchengladbach-Hertha-BSC-December-12-2020-Bundesliga,True,55,45
Union-Berlin-Bayern-Munich-December-12-2020-Bundesliga,True,33,67
Augsburg-Schalke-04-December-13-2020-Bundesliga,True,41,59
Bayer-Leverkusen-Hoffenheim-December-13-2020-Bundesliga,False,60,40
Eintracht-Frankfurt-Monchengladbach-December-15-2020-Bundesliga,True,40,60
Werder-Bremen-Dortmund-December-15-2020-Bundesliga,False,54,46
Stuttgart-Union-Berlin-December-15-2020-Bundesliga,True,62,38
Hertha-BSC-Mainz-05-December-15-2020-Bundesliga,True,64,36
Schalke-04-Freiburg-December-16-2020-Bundesliga,False,46,54
Hoffenheim-RB-Leipzig-December-16-2020-Bundesliga,False,55,45
Arminia-Augsburg-December-16-2020-Bundesliga,False,52,48
Koln-Bayer-Leverkusen-December-16-2020-Bundesliga,False,66,34
Bayern-Munich-Wolfsburg-December-16-2020-Bundesliga,False,59,41
Union-Berlin-Dortmund-December-18-2020-Bundesliga,False,30,70
Augsburg-Eintracht-Frankfurt-December-19-2020-Bundesliga,False,54,46
RB-Leipzig-Koln-December-19-2020-Bundesliga,True,64,36
Schalke-04-Arminia-December-19-2020-Bundesliga,False,54,46
Monchengladbach-Hoffenheim-December-19-2020-Bundesliga,False,52,48
Mainz-05-Werder-Bremen-December-19-2020-Bundesliga,False,56,44
Bayer-Leverkusen-Bayern-Munich-December-19-2020-Bundesliga,False,49,51
Freiburg-Hertha-BSC-December-20-2020-Bundesliga,False,43,57
Wolfsburg-Stuttgart-December-20-2020-Bundesliga,False,48,52
Eintracht-Frankfurt-Bayer-Leverkusen-January-2-2021-Bundesliga,False,35,65
Arminia-Monchengladbach-January-2-2021-Bundesliga,False,58,42
Koln-Augsburg-January-2-2021-Bundesliga,False,55,45
Hoffenheim-Freiburg-January-2-2021-Bundesliga,False,31,69
Werder-Bremen-Union-Berlin-January-2-2021-Bundesliga,False,43,57
Hertha-BSC-Schalke-04-January-2-2021-Bundesliga,False,62,38
Stuttgart-RB-Leipzig-January-2-2021-Bundesliga,False,55,45
Dortmund-Wolfsburg-January-3-2021-Bundesliga,False,59,41
Bayern-Munich-Mainz-05-January-3-2021-Bundesliga,False,72,28
Monchengladbach-Bayern-Munich-January-8-2021-Bundesliga,False,33,67
Mainz-05-Eintracht-Frankfurt-January-9-2021-Bundesliga,False,59,41
Union-Berlin-Wolfsburg-January-9-2021-Bundesliga,True,48,52
Bayer-Leverkusen-Werder-Bremen-January-9-2021-Bundesliga,True,73,27
Freiburg-Koln-January-9-2021-Bundesliga,False,49,51
Schalke-04-Hoffenheim-January-9-2021-Bundesliga,False,40,60
RB-Leipzig-Dortmund-January-9-2021-Bundesliga,False,46,54
Augsburg-Stuttgart-January-10-2021-Bundesliga,False,57,43
Arminia-Hertha-BSC-January-10-2021-Bundesliga,False,49,51
Union-Berlin-Bayer-Leverkusen-January-15-2021-Bundesliga,False,33,67
Hoffenheim-Arminia-January-16-2021-Bundesliga,True,53,47
Wolfsburg-RB-Leipzig-January-16-2021-Bundesliga,True,48,52
Dortmund-Mainz-05-January-16-2021-Bundesliga,True,72,28
Koln-Hertha-BSC-January-16-2021-Bundesliga,True,49,51
Werder-Bremen-Augsburg-January-16-2021-Bundesliga,False,49,51
Stuttgart-Monchengladbach-January-16-2021-Bundesliga,True,60,40
Bayern-Munich-Freiburg-January-17-2021-Bundesliga,False,59,41
Eintracht-Frankfurt-Schalke-04-January-17-2021-Bundesliga,False,67,33
Monchengladbach-Werder-Bremen-January-19-2021-Bundesliga,False,60,40
Bayer-Leverkusen-Dortmund-January-19-2021-Bundesliga,False,48,52
Hertha-BSC-Hoffenheim-January-19-2021-Bundesliga,False,43,57
Mainz-05-Wolfsburg-January-19-2021-Bundesliga,False,62,38
Schalke-04-Koln-January-20-2021-Bundesliga,False,37,63
Augsburg-Bayern-Munich-January-20-2021-Bundesliga,False,63,37
Arminia-Stuttgart-January-20-2021-Bundesliga,False,35,65
RB-Leipzig-Union-Berlin-January-20-2021-Bundesliga,False,67,33
Freiburg-Eintracht-Frankfurt-January-20-2021-Bundesliga,True,39,61
Monchengladbach-Dortmund-January-22-2021-Bundesliga,False,43,57
Mainz-05-RB-Leipzig-January-23-2021-Bundesliga,False,32,68
Arminia-Eintracht-Frankfurt-January-23-2021-Bundesliga,False,56,44
Augsburg-Union-Berlin-January-23-2021-Bundesliga,False,36,64
Freiburg-Stuttgart-January-23-2021-Bundesliga,False,40,60
Bayer-Leverkusen-Wolfsburg-January-23-2021-Bundesliga,False,36,64
Hertha-BSC-Werder-Bremen-January-23-2021-Bundesliga,False,34,66
Schalke-04-Bayern-Munich-January-24-2021-Bundesliga,False,60,40
Hoffenheim-Koln-January-24-2021-Bundesliga,False,45,55
Stuttgart-Mainz-05-January-29-2021-Bundesliga,False,52,48
Bayern-Munich-Hoffenheim-January-30-2021-Bundesliga,False,60,40
Union-Berlin-Monchengladbach-January-30-2021-Bundesliga,True,43,57
Werder-Bremen-Schalke-04-January-30-2021-Bundesliga,True,49,51
Dortmund-Augsburg-January-30-2021-Bundesliga,False,67,33
Eintracht-Frankfurt-Hertha-BSC-January-30-2021-Bundesliga,False,60,40
RB-Leipzig-Bayer-Leverkusen-January-30-2021-Bundesliga,False,46,54
Koln-Arminia-January-31-2021-Bundesliga,False,45,55
Wolfsburg-Freiburg-January-31-2021-Bundesliga,False,46,54
Hertha-BSC-Bayern-Munich-February-5-2021-Bundesliga,False,61,39
Freiburg-Dortmund-February-6-2021-Bundesliga,False,33,67
Bayer-Leverkusen-Stuttgart-February-6-2021-Bundesliga,False,55,45
Schalke-04-RB-Leipzig-February-6-2021-Bundesliga,False,63,37
Mainz-05-Union-Berlin-February-6-2021-Bundesliga,False,43,57
Augsburg-Wolfsburg-February-6-2021-Bundesliga,False,54,46
Monchengladbach-Koln-February-6-2021-Bundesliga,False,36,64
Hoffenheim-Eintracht-Frankfurt-February-7-2021-Bundesliga,False,53,47
RB-Leipzig-Augsburg-February-12-2021-Bundesliga,False,60,40
Werder-Bremen-Freiburg-February-13-2021-Bundesliga,True,47,53
Dortmund-Hoffenheim-February-13-2021-Bundesliga,True,54,46
Stuttgart-Hertha-BSC-February-13-2021-Bundesliga,True,51,49
Bayer-Leverkusen-Mainz-05-February-13-2021-Bundesliga,True,69,31
Union-Berlin-Schalke-04-February-13-2021-Bundesliga,True,38,62
Eintracht-Frankfurt-Koln-February-14-2021-Bundesliga,False,60,40
Wolfsburg-Monchengladbach-February-14-2021-Bundesliga,True,55,45
Bayern-Munich-Arminia-February-15-2021-Bundesliga,True,64,36
Arminia-Wolfsburg-February-19-2021-Bundesliga,False,55,45
Monchengladbach-Mainz-05-February-20-2021-Bundesliga,False,32,68
Koln-Stuttgart-February-20-2021-Bundesliga,False,47,53
Freiburg-Union-Berlin-February-20-2021-Bundesliga,False,35,65
Eintracht-Frankfurt-Bayern-Munich-February-20-2021-Bundesliga,False,40,60
Revierderby-Schalke-04-Dortmund-February-20-2021-Bundesliga,False,62,38
Augsburg-Bayer-Leverkusen-February-21-2021-Bundesliga,True,27,73
Hertha-BSC-RB-Leipzig-February-21-2021-Bundesliga,False,52,48
Hoffenheim-Werder-Bremen-February-21-2021-Bundesliga,False,51,49
Werder-Bremen-Eintracht-Frankfurt-February-26-2021-Bundesliga,False,32,68
Bayern-Munich-Koln-February-27-2021-Bundesliga,False,55,45
Stuttgart-Schalke-04-February-27-2021-Bundesliga,False,49,51
Dortmund-Arminia-February-27-2021-Bundesliga,False,62,38
Wolfsburg-Hertha-BSC-February-27-2021-Bundesliga,False,57,43
RB-Leipzig-Monchengladbach-February-27-2021-Bundesliga,False,66,34
Union-Berlin-Hoffenheim-February-28-2021-Bundesliga,True,46,54
Mainz-05-Augsburg-February-28-2021-Bundesliga,False,38,62
Bayer-Leverkusen-Freiburg-February-28-2021-Bundesliga,False,34,66
Schalke-04-Mainz-05-March-5-2021-Bundesliga,True,49,51
Monchengladbach-Bayer-Leverkusen-March-6-2021-Bundesliga,False,57,43
Eintracht-Frankfurt-Stuttgart-March-6-2021-Bundesliga,True,58,42
Hertha-BSC-Augsburg-March-6-2021-Bundesliga,False,65,35
Hoffenheim-Wolfsburg-March-6-2021-Bundesliga,False,39,61
Freiburg-RB-Leipzig-March-6-2021-Bundesliga,False,57,43
Der-Klassiker-Bayern-Munich-Dortmund-March-6-2021-Bundesliga,False,66,34
Koln-Werder-Bremen-March-7-2021-Bundesliga,True,68,32
Arminia-Union-Berlin-March-7-2021-Bundesliga,True,41,59
Arminia-Werder-Bremen-March-10-2021-Bundesliga,False,41,59
Augsburg-Monchengladbach-March-12-2021-Bundesliga,False,36,64
Union-Berlin-Koln-March-13-2021-Bundesliga,False,42,58
Werder-Bremen-Bayern-Munich-March-13-2021-Bundesliga,False,57,43
Wolfsburg-Schalke-04-March-13-2021-Bundesliga,False,53,47
Mainz-05-Freiburg-March-13-2021-Bundesliga,False,48,52
Dortmund-Hertha-BSC-March-13-2021-Bundesliga,False,71,29
Bayer-Leverkusen-Arminia-March-14-2021-Bundesliga,False,25,75
RB-Leipzig-Eintracht-Frankfurt-March-14-2021-Bundesliga,True,57,43
Stuttgart-Hoffenheim-March-14-2021-Bundesliga,False,43,57
Arminia-RB-Leipzig-March-19-2021-Bundesliga,False,81,19
Bayern-Munich-Stuttgart-March-20-2021-Bundesliga,False,43,57
Werder-Bremen-Wolfsburg-March-20-2021-Bundesliga,False,49,51
Koln-Dortmund-March-20-2021-Bundesliga,True,43,57
Eintracht-Frankfurt-Union-Berlin-March-20-2021-Bundesliga,False,53,47
Schalke-04-Monchengladbach-March-20-2021-Bundesliga,False,70,30
Hoffenheim-Mainz-05-March-21-2021-Bundesliga,False,37,63
Hertha-BSC-Bayer-Leverkusen-March-21-2021-Bundesliga,False,30,70
Freiburg-Augsburg-March-21-2021-Bundesliga,False,57,43
Wolfsburg-Koln-April-3-2021-Bundesliga,False,51,49
Mainz-05-Arminia-April-3-2021-Bundesliga,True,58,42
Dortmund-Eintracht-Frankfurt-April-3-2021-Bundesliga,False,43,57
Augsburg-Hoffenheim-April-3-2021-Bundesliga,False,31,69
Bayer-Leverkusen-Schalke-04-April-3-2021-Bundesliga,False,64,36
RB-Leipzig-Bayern-Munich-April-3-2021-Bundesliga,False,46,54
Monchengladbach-Freiburg-April-3-2021-Bundesliga,False,48,52
Stuttgart-Werder-Bremen-April-4-2021-Bundesliga,False,59,41
Union-Berlin-Hertha-BSC-April-4-2021-Bundesliga,True,59,41
Arminia-Freiburg-April-9-2021-Bundesliga,False,45,55
Eintracht-Frankfurt-Wolfsburg-April-10-2021-Bundesliga,False,45,55
Bayern-Munich-Union-Berlin-April-10-2021-Bundesliga,True,59,41
Hertha-BSC-Monchengladbach-April-10-2021-Bundesliga,True,62,38
Werder-Bremen-RB-Leipzig-April-10-2021-Bundesliga,False,63,37
Stuttgart-Dortmund-April-10-2021-Bundesliga,False,51,49
Schalke-04-Augsburg-April-11-2021-Bundesliga,False,44,56
Koln-Mainz-05-April-11-2021-Bundesliga,False,38,62
Hoffenheim-Bayer-Leverkusen-April-12-2021-Bundesliga,True,46,54
RB-Leipzig-Hoffenheim-April-16-2021-Bundesliga,True,63,37
Wolfsburg-Bayern-Munich-April-17-2021-Bundesliga,False,52,48
Freiburg-Schalke-04-April-17-2021-Bundesliga,False,58,42
Monchengladbach-Eintracht-Frankfurt-April-17-2021-Bundesliga,False,37,63
Union-Berlin-Stuttgart-April-17-2021-Bundesliga,False,44,56
Augsburg-Arminia-April-17-2021-Bundesliga,True,51,49
Bayer-Leverkusen-Koln-April-17-2021-Bundesliga,False,43,57
Dortmund-Werder-Bremen-April-18-2021-Bundesliga,False,69,31
Koln-RB-Leipzig-April-20-2021-Bundesliga,False,29,71
Eintracht-Frankfurt-Augsburg-April-20-2021-Bundesliga,False,60,40
Bayern-Munich-Bayer-Leverkusen-April-20-2021-Bundesliga,False,60,40
Arminia-Schalke-04-April-20-2021-Bundesliga,False,44,56
Hoffenheim-Monchengladbach-April-21-2021-Bundesliga,False,55,45
Stuttgart-Wolfsburg-April-21-2021-Bundesliga,False,39,61
Werder-Bremen-Mainz-05-April-21-2021-Bundesliga,False,35,65
Dortmund-Union-Berlin-April-21-2021-Bundesliga,False,52,48
Augsburg-Koln-April-23-2021-Bundesliga,False,47,53
Mainz-05-Bayern-Munich-April-24-2021-Bundesliga,False,30,70
Freiburg-Hoffenheim-April-24-2021-Bundesliga,True,49,51
Union-Berlin-Werder-Bremen-April-24-2021-Bundesliga,False,55,45
Wolfsburg-Dortmund-April-24-2021-Bundesliga,False,47,53
Bayer-Leverkusen-Eintracht-Frankfurt-April-24-2021-Bundesliga,False,51,49
RB-Leipzig-Stuttgart-April-25-2021-Bundesliga,False,66,34
Monchengladbach-Arminia-April-25-2021-Bundesliga,False,62,38
Mainz-05-Hertha-BSC-May-3-2021-Bundesliga,True,56,44
Hertha-BSC-Freiburg-May-6-2021-Bundesliga,False,39,61
Stuttgart-Augsburg-May-7-2021-Bundesliga,False,57,43
Hoffenheim-Schalke-04-May-8-2021-Bundesliga,False,62,38
Wolfsburg-Union-Berlin-May-8-2021-Bundesliga,False,60,40
Dortmund-RB-Leipzig-May-8-2021-Bundesliga,False,44,56
Werder-Bremen-Bayer-Leverkusen-May-8-2021-Bundesliga,True,38,62
Bayern-Munich-Monchengladbach-May-8-2021-Bundesliga,False,57,43
Koln-Freiburg-May-9-2021-Bundesliga,False,45,55
Eintracht-Frankfurt-Mainz-05-May-9-2021-Bundesliga,True,73,27
Hertha-BSC-Arminia-May-9-2021-Bundesliga,True,65,35
Schalke-04-Hertha-BSC-May-12-2021-Bundesliga,False,55,45
Arminia-Hoffenheim-May-15-2021-Bundesliga,True,41,59
Schalke-04-Eintracht-Frankfurt-May-15-2021-Bundesliga,False,36,64
Freiburg-Bayern-Munich-May-15-2021-Bundesliga,True,39,61
Augsburg-Werder-Bremen-May-15-2021-Bundesliga,False,33,67
Monchengladbach-Stuttgart-May-15-2021-Bundesliga,False,50,50
Bayer-Leverkusen-Union-Berlin-May-15-2021-Bundesliga,True,49,51
Hertha-BSC-Koln-May-15-2021-Bundesliga,True,42,58
Mainz-05-Dortmund-May-16-2021-Bundesliga,False,65,35
RB-Leipzig-Wolfsburg-May-16-2021-Bundesliga,True,64,36
Wolfsburg-Mainz-05-May-22-2021-Bundesliga,False,40,60
Stuttgart-Arminia-May-22-2021-Bundesliga,False,28,72
Union-Berlin-RB-Leipzig-May-22-2021-Bundesliga,False,39,61
Koln-Schalke-04-May-22-2021-Bundesliga,False,65,35
Werder-Bremen-Monchengladbach-May-22-2021-Bundesliga,False,54,46
Bayern-Munich-Augsburg-May-22-2021-Bundesliga,False,70,30
Dortmund-Bayer-Leverkusen-May-22-2021-Bundesliga,False,53,47
Hoffenheim-Hertha-BSC-May-22-2021-Bundesliga,False,57,43
Eintracht-Frankfurt-Freiburg-May-22-2021-Bundesliga,False,52,48
Monchengladbach-Bayern-Munich-August-13-2021-Bundesliga,True,35,65
Stuttgart-Greuther-Furth-August-14-2021-Bundesliga,False,67,33
Union-Berlin-Bayer-Leverkusen-August-14-2021-Bundesliga,True,34,66
Wolfsburg-Bochum-August-14-2021-Bundesliga,False,60,40
Arminia-Freiburg-August-14-2021-Bundesliga,True,45,55
Augsburg-Hoffenheim-August-14-2021-Bundesliga,False,54,46
Dortmund-Eintracht-Frankfurt-August-14-2021-Bundesliga,False,60,40
Mainz-05-RB-Leipzig-August-15-2021-Bundesliga,False,30,70
Koln-Hertha-BSC-August-15-2021-Bundesliga,False,59,41
RB-Leipzig-Stuttgart-August-20-2021-Bundesliga,False,52,48
Hertha-BSC-Wolfsburg-August-21-2021-Bundesliga,False,59,41
Bochum-Mainz-05-August-21-2021-Bundesliga,False,42,58
Greuther-Furth-Arminia-August-21-2021-Bundesliga,True,65,35
Freiburg-Dortmund-August-21-2021-Bundesliga,False,24,76
Eintracht-Frankfurt-Augsburg-August-21-2021-Bundesliga,True,61,39
Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga,False,47,53
Hoffenheim-Union-Berlin-August-22-2021-Bundesliga,True,63,37
Bayern-Munich-Koln-August-22-2021-Bundesliga,False,57,43
Dortmund-Hoffenheim-August-27-2021-Bundesliga,False,59,41
Mainz-05-Greuther-Furth-August-28-2021-Bundesliga,False,48,52
Stuttgart-Freiburg-August-28-2021-Bundesliga,False,36,64
Arminia-Eintracht-Frankfurt-August-28-2021-Bundesliga,True,35,65
Augsburg-Bayer-Leverkusen-August-28-2021-Bundesliga,False,57,43
Koln-Bochum-August-28-2021-Bundesliga,False,70,30
Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga,False,63,37
Union-Berlin-Monchengladbach-August-29-2021-Bundesliga,False,28,72
Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga,False,48,52
Freiburg-Koln-September-11-2021-Bundesliga,True,54,46
Hoffenheim-Mainz-05-September-11-2021-Bundesliga,False,36,64
Union-Berlin-Augsburg-September-11-2021-Bundesliga,True,60,40
Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga,False,58,42
Greuther-Furth-Wolfsburg-September-11-2021-Bundesliga,False,70,30
RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga,False,48,52
Eintracht-Frankfurt-Stuttgart-September-12-2021-Bundesliga,True,58,42
Bochum-Hertha-BSC-September-12-2021-Bundesliga,False,34,66
Monchengladbach-Arminia-September-12-2021-Bundesliga,False,64,36
Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga,False,57,43
Augsburg-Monchengladbach-September-18-2021-Bundesliga,False,30,70
Arminia-Hoffenheim-September-18-2021-Bundesliga,True,42,58
Bayern-Munich-Bochum-September-18-2021-Bundesliga,False,69,31
Mainz-05-Freiburg-September-18-2021-Bundesliga,True,46,54
Koln-RB-Leipzig-September-18-2021-Bundesliga,True,47,53
Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga,False,36,64
Dortmund-Union-Berlin-September-19-2021-Bundesliga,False,63,37
Wolfsburg-Eintracht-Frankfurt-September-19-2021-Bundesliga,True,60,40
Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga,False,67,33
Eintracht-Frankfurt-Koln-September-25-2021-Bundesliga,True,46,54
Hoffenheim-Wolfsburg-September-25-2021-Bundesliga,False,50,50
Bayer-Leverkusen-Mainz-05-September-25-2021-Bundesliga,False,67,33
Union-Berlin-Arminia-September-25-2021-Bundesliga,False,54,46
RB-Leipzig-Hertha-BSC-September-25-2021-Bundesliga,False,61,39
Monchengladbach-Dortmund-September-25-2021-Bundesliga,False,55,45
Bochum-Stuttgart-September-26-2021-Bundesliga,True,44,56
Freiburg-Augsburg-September-26-2021-Bundesliga,False,59,41
Koln-Greuther-Furth-October-1-2021-Bundesliga,False,67,33
Stuttgart-Hoffenheim-October-2-2021-Bundesliga,False,41,59
Dortmund-Augsburg-October-2-2021-Bundesliga,False,69,31
Hertha-BSC-Freiburg-October-2-2021-Bundesliga,False,56,44
Wolfsburg-Monchengladbach-October-2-2021-Bundesliga,False,48,52
RB-Leipzig-Bochum-October-2-2021-Bundesliga,False,59,41
Mainz-05-Union-Berlin-October-3-2021-Bundesliga,False,48,52
Bayern-Munich-Eintracht-Frankfurt-October-3-2021-Bundesliga,False,28,72
Arminia-Bayer-Leverkusen-October-3-2021-Bundesliga,False,66,34
Hoffenheim-Koln-October-15-2021-Bundesliga,False,51,49
Eintracht-Frankfurt-Hertha-BSC-October-16-2021-Bundesliga,False,42,58
Union-Berlin-Wolfsburg-October-16-2021-Bundesliga,False,39,61
Freiburg-RB-Leipzig-October-16-2021-Bundesliga,True,53,47
Greuther-Furth-Bochum-October-16-2021-Bundesliga,False,44,56
Dortmund-Mainz-05-October-16-2021-Bundesliga,False,67,33
Monchengladbach-Stuttgart-October-16-2021-Bundesliga,True,59,41
Bayer-Leverkusen-Bayern-Munich-October-17-2021-Bundesliga,False,59,41
Augsburg-Arminia-October-17-2021-Bundesliga,True,50,50
Mainz-05-Augsburg-October-22-2021-Bundesliga,False,54,46
Bayern-Munich-Hoffenheim-October-23-2021-Bundesliga,False,61,39
Wolfsburg-Freiburg-October-23-2021-Bundesliga,False,44,56
RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga,False,56,44
Arminia-Dortmund-October-23-2021-Bundesliga,False,69,31
Hertha-BSC-Monchengladbach-October-23-2021-Bundesliga,False,42,58
Koln-Bayer-Leverkusen-October-24-2021-Bundesliga,True,62,38
Stuttgart-Union-Berlin-October-24-2021-Bundesliga,True,56,44
Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga,False,41,59
Hoffenheim-Hertha-BSC-October-29-2021-Bundesliga,False,54,46
Freiburg-Greuther-Furth-October-30-2021-Bundesliga,False,50,50
Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga,False,35,65
Dortmund-Koln-October-30-2021-Bundesliga,False,42,58
Union-Berlin-Bayern-Munich-October-30-2021-Bundesliga,False,60,40
Arminia-Mainz-05-October-30-2021-Bundesliga,False,51,49
Eintracht-Frankfurt-RB-Leipzig-October-30-2021-Bundesliga,True,47,53
Augsburg-Stuttgart-October-31-2021-Bundesliga,False,33,67
Monchengladbach-Bochum-October-31-2021-Bundesliga,False,65,35
Mainz-05-Monchengladbach-November-5-2021-Bundesliga,True,48,52
Bochum-Hoffenheim-November-6-2021-Bundesliga,False,38,62
Stuttgart-Arminia-November-6-2021-Bundesliga,False,34,66
Bayern-Munich-Freiburg-November-6-2021-Bundesliga,False,63,37
Wolfsburg-Augsburg-November-6-2021-Bundesliga,False,62,38
RB-Leipzig-Dortmund-November-6-2021-Bundesliga,False,54,46
Hertha-BSC-Bayer-Leverkusen-November-7-2021-Bundesliga,True,46,54
Koln-Union-Berlin-November-7-2021-Bundesliga,True,70,30
Greuther-Furth-Eintracht-Frankfurt-November-7-2021-Bundesliga,False,46,54
Augsburg-Bayern-Munich-November-19-2021-Bundesliga,False,22,78
Hoffenheim-RB-Leipzig-November-20-2021-Bundesliga,False,42,58
Dortmund-Stuttgart-November-20-2021-Bundesliga,False,64,36
Bayer-Leverkusen-Bochum-November-20-2021-Bundesliga,False,55,45
Arminia-Wolfsburg-November-20-2021-Bundesliga,True,37,63
Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga,False,57,43
Union-Berlin-Hertha-BSC-November-20-2021-Bundesliga,False,42,58
Freiburg-Eintracht-Frankfurt-November-21-2021-Bundesliga,False,38,62
Mainz-05-Koln-November-21-2021-Bundesliga,True,43,57
Stuttgart-Mainz-05-November-26-2021-Bundesliga,False,45,55
Hertha-BSC-Augsburg-November-27-2021-Bundesliga,True,52,48
Wolfsburg-Dortmund-November-27-2021-Bundesliga,False,58,42
Bochum-Freiburg-November-27-2021-Bundesliga,False,41,59
Koln-Monchengladbach-November-27-2021-Bundesliga,False,49,51
Greuther-Furth-Hoffenheim-November-27-2021-Bundesliga,False,51,49
Bayern-Munich-Arminia-November-27-2021-Bundesliga,False,73,27
Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga,False,54,46
RB-Leipzig-Bayer-Leverkusen-November-28-2021-Bundesliga,False,42,58
Union-Berlin-RB-Leipzig-December-3-2021-Bundesliga,False,37,63
Bayer-Leverkusen-Greuther-Furth-December-4-2021-Bundesliga,False,60,40
Arminia-Koln-December-4-2021-Bundesliga,True,43,57
Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,False,49,51
Augsburg-Bochum-December-4-2021-Bundesliga,False,48,52
Mainz-05-Wolfsburg-December-4-2021-Bundesliga,False,42,58
Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga,False,53,47
Stuttgart-Hertha-BSC-December-5-2021-Bundesliga,True,54,46
Monchengladbach-Freiburg-December-5-2021-Bundesliga,False,36,64
Koln-Augsburg-December-10-2021-Bundesliga,False,36,64
Hertha-BSC-Arminia-December-11-2021-Bundesliga,False,60,40
Bayern-Munich-Mainz-05-December-11-2021-Bundesliga,False,64,36
Freiburg-Hoffenheim-December-11-2021-Bundesliga,False,57,43
RB-Leipzig-Monchengladbach-December-11-2021-Bundesliga,False,53,47
Bochum-Dortmund-December-11-2021-Bundesliga,True,33,67
Wolfsburg-Stuttgart-December-11-2021-Bundesliga,False,47,53
Greuther-Furth-Union-Berlin-December-12-2021-Bundesliga,False,37,63
Eintracht-Frankfurt-Bayer-Leverkusen-December-12-2021-Bundesliga,False,44,56
Stuttgart-Bayern-Munich-December-14-2021-Bundesliga,False,56,44
Wolfsburg-Koln-December-14-2021-Bundesliga,False,61,39
Arminia-Bochum-December-14-2021-Bundesliga,False,51,49
Mainz-05-Hertha-BSC-December-14-2021-Bundesliga,False,67,33
Monchengladbach-Eintracht-Frankfurt-December-15-2021-Bundesliga,False,43,57
Bayer-Leverkusen-Hoffenheim-December-15-2021-Bundesliga,True,46,54
Union-Berlin-Freiburg-December-15-2021-Bundesliga,True,55,45
Dortmund-Greuther-Furth-December-15-2021-Bundesliga,False,68,32
Augsburg-RB-Leipzig-December-15-2021-Bundesliga,True,32,68
Bayern-Munich-Wolfsburg-December-17-2021-Bundesliga,False,63,37
Bochum-Union-Berlin-December-18-2021-Bundesliga,False,45,55
Greuther-Furth-Augsburg-December-18-2021-Bundesliga,True,48,52
RB-Leipzig-Arminia-December-18-2021-Bundesliga,False,23,77
Hoffenheim-Monchengladbach-December-18-2021-Bundesliga,True,60,40
Eintracht-Frankfurt-Mainz-05-December-18-2021-Bundesliga,False,51,49
Hertha-BSC-Dortmund-December-18-2021-Bundesliga,False,41,59
Freiburg-Bayer-Leverkusen-December-19-2021-Bundesliga,False,43,57
Koln-Stuttgart-December-19-2021-Bundesliga,False,51,49
Bayern-Munich-Monchengladbach-January-7-2022-Bundesliga,False,38,62
Freiburg-Arminia-January-8-2022-Bundesliga,True,49,51
Bayer-Leverkusen-Union-Berlin-January-8-2022-Bundesliga,True,64,36
RB-Leipzig-Mainz-05-January-8-2022-Bundesliga,False,68,32
Hoffenheim-Augsburg-January-8-2022-Bundesliga,False,58,42
Greuther-Furth-Stuttgart-January-8-2022-Bundesliga,True,39,61
Eintracht-Frankfurt-Dortmund-January-8-2022-Bundesliga,False,64,36
Hertha-BSC-Koln-January-9-2022-Bundesliga,False,47,53
Bochum-Wolfsburg-January-9-2022-Bundesliga,False,50,50
Dortmund-Freiburg-January-14-2022-Bundesliga,False,66,34
Stuttgart-RB-Leipzig-January-15-2022-Bundesliga,False,49,51
Union-Berlin-Hoffenheim-January-15-2022-Bundesliga,False,42,58
