mid,tie,w_poss,l_poss
UANL-FC-Juarez-February-14-2023-Liga-MX,True,56,44
Atletico-America-February-14-2023-Liga-MX,False,52,48
Guadalajara-Tijuana-February-15-2023-Liga-MX,False,57,43
Monterrey-Queretaro-February-15-2023-Liga-MX,False,52,48
Necaxa-Pumas-UNAM-February-15-2023-Liga-MX,False,34,66
Mazatlan-Pachuca-February-16-2023-Liga-MX,False,53,47
Atletico-Santos-Laguna-February-18-2023-Liga-MX,True,38,62
Monterrey-Necaxa-February-18-2023-Liga-MX,False,58,42
FC-Juarez-Leon-February-17-2023-Liga-MX,True,52,48
Puebla-Cruz-Azul-February-17-2023-Liga-MX,False,44,56
Queretaro-Mazatlan-February-19-2023-Liga-MX,True,44,56
Atlas-UANL-February-18-2023-Liga-MX,False,56,44
Pumas-UNAM-Guadalajara-February-18-2023-Liga-MX,False,41,59
America-Tijuana-February-19-2023-Liga-MX,False,59,41
Pachuca-Toluca-February-19-2023-Liga-MX,False,50,50
Cruz-Azul-Atlas-February-22-2023-Liga-MX,False,49,51
Santos-Laguna-Toluca-February-23-2023-Liga-MX,False,55,45
Cruz-Azul-FC-Juarez-February-25-2023-Liga-MX,False,37,63
Necaxa-Queretaro-February-24-2023-Liga-MX,True,42,58
Mazatlan-Pumas-UNAM-February-24-2023-Liga-MX,False,52,48
Santos-Laguna-Toluca-October-24-2021-Liga-MX,True,62,38
Pachuca-FC-Juarez-October-24-2021-Liga-MX,True,56,44
Toluca-Atletico-February-26-2023-Liga-MX,False,57,43
UANL-Guadalajara-February-25-2023-Liga-MX,False,34,66
Atlas-America-February-25-2023-Liga-MX,True,46,54
Santos-Laguna-Puebla-February-26-2023-Liga-MX,False,43,57
Leon-Atletico-March-4-2023-Liga-MX,False,60,40
Mazatlan-Cruz-Azul-March-3-2023-Liga-MX,False,50,50
Necaxa-UANL-March-3-2023-Liga-MX,False,52,48
Tijuana-Atlas-March-3-2023-Liga-MX,True,48,52
Pumas-UNAM-Puebla-March-5-2023-Liga-MX,False,58,42
America-Pachuca-March-4-2023-Liga-MX,False,38,62
Monterrey-FC-Juarez-March-4-2023-Liga-MX,False,48,52
Guadalajara-Santos-Laguna-March-4-2023-Liga-MX,False,42,58
Queretaro-Toluca-March-5-2023-Liga-MX,False,25,75
Atlas-Leon-March-11-2023-Liga-MX,False,44,56
Atletico-Queretaro-March-10-2023-Liga-MX,False,56,44
Puebla-Guadalajara-March-10-2023-Liga-MX,False,40,60
Toluca-Mazatlan-March-12-2023-Liga-MX,False,69,31
Cruz-Azul-Pumas-UNAM-March-11-2023-Liga-MX,False,56,44
UANL-America-March-11-2023-Liga-MX,False,44,56
Santos-Laguna-Tijuana-March-12-2023-Liga-MX,False,53,47
Pachuca-Monterrey-March-12-2023-Liga-MX,False,43,57
FC-Juarez-Necaxa-March-12-2023-Liga-MX,True,55,45
Cruz-Azul-Atletico-March-18-2023-Liga-MX,False,54,46
Puebla-Atlas-March-17-2023-Liga-MX,False,49,51
Mazatlan-Necaxa-March-17-2023-Liga-MX,False,38,62
Tijuana-Toluca-March-17-2023-Liga-MX,True,48,52
Pumas-UNAM-Pachuca-March-19-2023-Liga-MX,False,67,33
UANL-Monterrey-March-18-2023-Liga-MX,False,40,60
Guadalajara-America-March-18-2023-Liga-MX,False,52,48
Queretaro-FC-Juarez-March-19-2023-Liga-MX,True,46,54
Leon-Santos-Laguna-March-19-2023-Liga-MX,False,72,28
Mazatlan-Leon-March-24-2023-Liga-MX,False,54,46
Queretaro-Cruz-Azul-March-29-2023-Liga-MX,True,52,48
Pachuca-Cruz-Azul-April-1-2023-Liga-MX,False,40,60
Necaxa-Santos-Laguna-March-31-2023-Liga-MX,True,44,56
FC-Juarez-Puebla-March-31-2023-Liga-MX,False,47,53
Toluca-UANL-April-2-2023-Liga-MX,False,61,39
Atletico-Mazatlan-April-2-2023-Liga-MX,False,51,49
America-Leon-April-1-2023-Liga-MX,True,56,44
Monterrey-Tijuana-April-1-2023-Liga-MX,False,43,57
Atlas-Guadalajara-April-1-2023-Liga-MX,True,57,43
Queretaro-Pumas-UNAM-April-2-2023-Liga-MX,False,52,48
Guadalajara-Necaxa-April-8-2023-Liga-MX,False,57,43
Puebla-Toluca-April-7-2023-Liga-MX,False,54,46
Tijuana-Queretaro-April-7-2023-Liga-MX,False,36,64
Pumas-UNAM-Atletico-April-9-2023-Liga-MX,False,41,59
Leon-Cruz-Azul-April-8-2023-Liga-MX,True,62,38
UANL-Mazatlan-April-8-2023-Liga-MX,False,30,70
America-Monterrey-April-8-2023-Liga-MX,False,62,38
Santos-Laguna-Pachuca-April-9-2023-Liga-MX,False,54,46
FC-Juarez-Atlas-April-9-2023-Liga-MX,True,37,63
Atletico-FC-Juarez-April-13-2023-Liga-MX,False,53,47
Atlas-Pachuca-April-15-2023-Liga-MX,False,45,55
Necaxa-Puebla-April-14-2023-Liga-MX,True,54,46
Mazatlan-Tijuana-April-14-2023-Liga-MX,False,43,57
Pumas-UNAM-Toluca-April-16-2023-Liga-MX,False,36,64
Queretaro-UANL-April-16-2023-Liga-MX,True,43,57
Leon-Guadalajara-April-15-2023-Liga-MX,False,45,55
Cruz-Azul-America-April-15-2023-Liga-MX,False,61,39
Monterrey-Santos-Laguna-April-16-2023-Liga-MX,False,39,61
UANL-Puebla-April-20-2023-Liga-MX,False,55,45
Pachuca-Atletico-April-22-2023-Liga-MX,False,54,46
Mazatlan-Monterrey-April-21-2023-Liga-MX,False,47,53
Necaxa-Atlas-April-21-2023-Liga-MX,False,51,49
Tijuana-Leon-April-21-2023-Liga-MX,True,62,38
Toluca-FC-Juarez-April-23-2023-Liga-MX,True,56,44
Guadalajara-Cruz-Azul-April-22-2023-Liga-MX,False,48,52
America-Pumas-UNAM-April-22-2023-Liga-MX,True,63,37
Santos-Laguna-Queretaro-April-23-2023-Liga-MX,False,54,46
Puebla-Tijuana-April-29-2023-Liga-MX,False,55,45
FC-Juarez-America-April-28-2023-Liga-MX,False,45,55
Toluca-Necaxa-April-30-2023-Liga-MX,False,61,39
Queretaro-Pachuca-April-30-2023-Liga-MX,False,55,45
Atletico-Atlas-April-29-2023-Liga-MX,True,60,40
Guadalajara-Mazatlan-April-29-2023-Liga-MX,False,54,46
Monterrey-Pumas-UNAM-April-29-2023-Liga-MX,False,51,49
Cruz-Azul-Santos-Laguna-April-29-2023-Liga-MX,False,60,40
Leon-UANL-April-30-2023-Liga-MX,False,53,47
Cruz-Azul-Atlas-May-6-2023-Liga-MX,False,27,73
Pachuca-Santos-Laguna-May-6-2023-Liga-MX,True,55,45
Leon-Atletico-May-7-2023-Liga-MX,False,28,72
UANL-Puebla-May-7-2023-Liga-MX,False,54,46
Santos-Laguna-Monterrey-May-10-2023-Liga-MX,True,53,47
Atletico-America-May-10-2023-Liga-MX,False,50,50
Atlas-Guadalajara-May-11-2023-Liga-MX,False,40,60
UANL-Toluca-May-11-2023-Liga-MX,False,49,51
Toluca-UANL-May-14-2023-Liga-MX,False,52,48
Monterrey-Santos-Laguna-May-13-2023-Liga-MX,False,51,49
America-Atletico-May-13-2023-Liga-MX,False,52,48
Guadalajara-Atlas-May-14-2023-Liga-MX,False,51,49
UANL-Monterrey-May-17-2023-Liga-MX,True,61,39
Guadalajara-America-May-18-2023-Liga-MX,False,52,48
Monterrey-UANL-May-20-2023-Liga-MX,False,60,40
America-Guadalajara-May-21-2023-Liga-MX,False,42,58
UANL-Guadalajara-May-25-2023-Liga-MX,True,67,33
Guadalajara-UANL-May-28-2023-Liga-MX,False,62,38
