mid,tie,w_poss,l_poss
Alaves-Huesca-September-18-2022-Segunda-Division,False,49,51
Racing-Santander-Las-Palmas-September-18-2022-Segunda-Division,True,20,80
Albacete-Ponferradina-September-18-2022-Segunda-Division,False,42,58
Tenerife-Malaga-September-19-2022-Segunda-Division,False,46,54
Sporting-Gijon-Ibiza-September-23-2022-Segunda-Division,False,42,58
Huesca-Leganes-September-24-2022-Segunda-Division,False,34,66
CD-Mirandes-Zaragoza-September-24-2022-Segunda-Division,False,40,60
Malaga-Villarreal-B-September-24-2022-Segunda-Division,True,62,38
Ponferradina-Tenerife-September-24-2022-Segunda-Division,True,63,37
Burgos-Levante-September-25-2022-Segunda-Division,True,52,48
Lugo-Oviedo-September-25-2022-Segunda-Division,True,50,50
Albacete-FC-Andorra-September-25-2022-Segunda-Division,True,57,43
Eibar-Racing-Santander-September-25-2022-Segunda-Division,False,68,32
Las-Palmas-Granada-September-26-2022-Segunda-Division,False,59,41
Cartagena-Alaves-September-26-2022-Segunda-Division,True,59,41
Tenerife-Sporting-Gijon-September-30-2022-Segunda-Division,True,59,41
CD-Mirandes-Las-Palmas-October-1-2022-Segunda-Division,True,43,57
Racing-Santander-Malaga-October-1-2022-Segunda-Division,True,39,61
FC-Andorra-Levante-October-1-2022-Segunda-Division,False,55,45
Villarreal-B-Burgos-October-1-2022-Segunda-Division,True,54,46
Leganes-Albacete-October-2-2022-Segunda-Division,False,47,53
Alaves-Ponferradina-October-2-2022-Segunda-Division,False,41,59
Granada-Huesca-October-2-2022-Segunda-Division,True,66,34
Oviedo-Cartagena-October-2-2022-Segunda-Division,False,52,48
Ibiza-Lugo-October-2-2022-Segunda-Division,False,43,57
Zaragoza-Eibar-October-3-2022-Segunda-Division,True,59,41
Sporting-Gijon-Villarreal-B-October-7-2022-Segunda-Division,False,50,50
Ponferradina-Granada-October-8-2022-Segunda-Division,True,36,64
Las-Palmas-Ibiza-October-8-2022-Segunda-Division,True,62,38
Huesca-Lugo-October-8-2022-Segunda-Division,True,44,56
Burgos-Alaves-October-8-2022-Segunda-Division,False,47,53
Cartagena-Leganes-October-9-2022-Segunda-Division,False,41,59
Zaragoza-Oviedo-October-9-2022-Segunda-Division,True,55,45
Albacete-Tenerife-October-9-2022-Segunda-Division,True,46,54
Levante-Racing-Santander-October-9-2022-Segunda-Division,False,30,70
Malaga-FC-Andorra-October-9-2022-Segunda-Division,True,46,54
Eibar-CD-Mirandes-October-10-2022-Segunda-Division,True,52,48
Villarreal-B-Ponferradina-October-12-2022-Segunda-Division,True,51,49
FC-Andorra-Burgos-October-12-2022-Segunda-Division,False,18,82
Leganes-Malaga-October-12-2022-Segunda-Division,False,39,61
Tenerife-Cartagena-October-12-2022-Segunda-Division,True,40,60
Oviedo-Huesca-October-12-2022-Segunda-Division,False,42,58
Alaves-Albacete-October-12-2022-Segunda-Division,True,52,48
Racing-Santander-Zaragoza-October-12-2022-Segunda-Division,False,49,51
Lugo-Las-Palmas-October-12-2022-Segunda-Division,False,66,34
Ibiza-Eibar-October-13-2022-Segunda-Division,False,59,41
CD-Mirandes-Levante-October-13-2022-Segunda-Division,False,48,52
Granada-Sporting-Gijon-October-13-2022-Segunda-Division,False,57,43
Zaragoza-Villarreal-B-October-15-2022-Segunda-Division,False,51,49
FC-Andorra-Alaves-October-15-2022-Segunda-Division,False,23,77
Huesca-Racing-Santander-October-15-2022-Segunda-Division,True,58,42
Ponferradina-Las-Palmas-October-15-2022-Segunda-Division,False,75,25
Albacete-Oviedo-October-15-2022-Segunda-Division,False,56,44
Levante-Leganes-October-16-2022-Segunda-Division,False,55,45
Burgos-CD-Mirandes-October-16-2022-Segunda-Division,False,31,69
Malaga-Lugo-October-16-2022-Segunda-Division,False,55,45
Tenerife-Granada-October-16-2022-Segunda-Division,False,39,61
Cartagena-Ibiza-October-16-2022-Segunda-Division,False,51,49
Sporting-Gijon-Eibar-October-17-2022-Segunda-Division,False,39,61
Granada-Zaragoza-October-21-2022-Segunda-Division,False,48,52
Villarreal-B-FC-Andorra-October-22-2022-Segunda-Division,False,23,77
Alaves-Sporting-Gijon-October-22-2022-Segunda-Division,True,49,51
CD-Mirandes-Huesca-October-22-2022-Segunda-Division,True,48,52
Ibiza-Levante-October-22-2022-Segunda-Division,False,47,53
Racing-Santander-Ponferradina-October-23-2022-Segunda-Division,True,42,58
Lugo-Burgos-October-23-2022-Segunda-Division,False,38,62
Eibar-Albacete-October-23-2022-Segunda-Division,True,66,34
Leganes-Tenerife-October-23-2022-Segunda-Division,False,58,42
Las-Palmas-Cartagena-October-23-2022-Segunda-Division,False,72,28
Oviedo-Malaga-October-24-2022-Segunda-Division,False,38,62
Tenerife-Zaragoza-October-28-2022-Segunda-Division,False,52,48
FC-Andorra-Ponferradina-October-29-2022-Segunda-Division,False,66,34
Huesca-Las-Palmas-October-29-2022-Segunda-Division,False,16,84
Alaves-Oviedo-October-29-2022-Segunda-Division,False,58,42
Leganes-Racing-Santander-October-29-2022-Segunda-Division,True,65,35
Burgos-Ibiza-October-29-2022-Segunda-Division,False,40,60
Lugo-CD-Mirandes-October-30-2022-Segunda-Division,True,43,57
Malaga-Eibar-October-30-2022-Segunda-Division,False,37,63
Cartagena-Granada-October-30-2022-Segunda-Division,True,57,43
Albacete-Villarreal-B-October-30-2022-Segunda-Division,True,60,40
Levante-Sporting-Gijon-October-31-2022-Segunda-Division,False,57,43
Zaragoza-FC-Andorra-November-1-2022-Segunda-Division,False,62,38
Ponferradina-Huesca-November-1-2022-Segunda-Division,False,44,56
Las-Palmas-Burgos-November-1-2022-Segunda-Division,False,23,77
Racing-Santander-Alaves-November-1-2022-Segunda-Division,True,41,59
Ibiza-Leganes-November-1-2022-Segunda-Division,False,49,51
Villarreal-B-Oviedo-November-2-2022-Segunda-Division,False,60,40
Eibar-Lugo-November-2-2022-Segunda-Division,False,70,30
CD-Mirandes-Tenerife-November-2-2022-Segunda-Division,False,54,46
Sporting-Gijon-Albacete-November-3-2022-Segunda-Division,True,49,51
Cartagena-Malaga-November-3-2022-Segunda-Division,False,72,28
Granada-Levante-November-3-2022-Segunda-Division,True,56,44
Alaves-Zaragoza-November-4-2022-Segunda-Division,False,34,66
Burgos-Tenerife-November-5-2022-Segunda-Division,False,44,56
Huesca-Villarreal-B-November-5-2022-Segunda-Division,False,36,64
FC-Andorra-Racing-Santander-November-5-2022-Segunda-Division,False,22,78
Leganes-Ponferradina-November-5-2022-Segunda-Division,False,39,61
Ibiza-CD-Mirandes-November-6-2022-Segunda-Division,True,43,57
Oviedo-Granada-November-6-2022-Segunda-Division,False,29,71
Las-Palmas-Eibar-November-6-2022-Segunda-Division,True,68,32
Malaga-Sporting-Gijon-November-6-2022-Segunda-Division,True,61,39
Albacete-Levante-November-6-2022-Segunda-Division,False,48,52
Lugo-Cartagena-November-7-2022-Segunda-Division,True,35,65
Granada-Albacete-November-18-2022-Segunda-Division,False,72,28
Ponferradina-Oviedo-November-19-2022-Segunda-Division,True,71,29
Tenerife-Huesca-November-19-2022-Segunda-Division,False,47,53
Sporting-Gijon-Leganes-November-19-2022-Segunda-Division,True,47,53
Zaragoza-Malaga-November-19-2022-Segunda-Division,True,77,23
Villarreal-B-Ibiza-November-20-2022-Segunda-Division,False,58,42
FC-Andorra-Lugo-November-20-2022-Segunda-Division,False,74,26
Eibar-Alaves-November-20-2022-Segunda-Division,True,58,42
Racing-Santander-Burgos-November-20-2022-Segunda-Division,False,44,56
Levante-Las-Palmas-November-20-2022-Segunda-Division,True,38,62
CD-Mirandes-Cartagena-November-21-2022-Segunda-Division,False,39,61
Huesca-Sporting-Gijon-November-25-2022-Segunda-Division,True,48,52
Malaga-Ponferradina-November-26-2022-Segunda-Division,False,44,56
Alaves-Villarreal-B-November-26-2022-Segunda-Division,False,47,53
Oviedo-CD-Mirandes-November-26-2022-Segunda-Division,False,35,65
Albacete-Racing-Santander-November-26-2022-Segunda-Division,False,53,47
Las-Palmas-Tenerife-November-26-2022-Segunda-Division,False,67,33
Burgos-Zaragoza-November-27-2022-Segunda-Division,True,54,46
Leganes-Granada-November-27-2022-Segunda-Division,False,63,37
Lugo-Levante-November-27-2022-Segunda-Division,True,32,68
Cartagena-Eibar-November-27-2022-Segunda-Division,False,60,40
Ibiza-FC-Andorra-November-28-2022-Segunda-Division,False,63,37
Tenerife-Oviedo-November-30-2022-Segunda-Division,False,27,73
Granada-Alaves-December-2-2022-Segunda-Division,False,76,24
Zaragoza-Ibiza-December-3-2022-Segunda-Division,False,75,25
CD-Mirandes-Albacete-December-3-2022-Segunda-Division,False,48,52
Sporting-Gijon-Las-Palmas-December-3-2022-Segunda-Division,False,57,43
Villarreal-B-Leganes-December-3-2022-Segunda-Division,True,58,42
FC-Andorra-Cartagena-December-4-2022-Segunda-Division,False,32,68
Racing-Santander-Lugo-December-4-2022-Segunda-Division,False,45,55
Eibar-Huesca-December-4-2022-Segunda-Division,False,66,34
Levante-Malaga-December-4-2022-Segunda-Division,False,59,41
Ponferradina-Burgos-December-5-2022-Segunda-Division,False,34,66
Leganes-CD-Mirandes-December-6-2022-Segunda-Division,True,51,49
Oviedo-Las-Palmas-December-6-2022-Segunda-Division,True,42,58
Albacete-Zaragoza-December-6-2022-Segunda-Division,True,42,58
Cartagena-Villarreal-B-December-7-2022-Segunda-Division,False,47,53
Huesca-FC-Andorra-December-7-2022-Segunda-Division,False,29,71
Tenerife-Alaves-December-7-2022-Segunda-Division,False,48,52
Burgos-Eibar-December-8-2022-Segunda-Division,False,64,36
Lugo-Sporting-Gijon-December-8-2022-Segunda-Division,False,47,53
Ibiza-Racing-Santander-December-8-2022-Segunda-Division,False,60,40
Levante-Ponferradina-December-8-2022-Segunda-Division,True,62,38
Malaga-Granada-December-8-2022-Segunda-Division,True,41,59
Villarreal-B-Tenerife-December-10-2022-Segunda-Division,True,59,41
FC-Andorra-Leganes-December-10-2022-Segunda-Division,True,60,40
Zaragoza-Huesca-December-10-2022-Segunda-Division,False,48,52
Ibiza-Malaga-December-11-2022-Segunda-Division,True,45,55
Ponferradina-Lugo-December-11-2022-Segunda-Division,False,47,53
Sporting-Gijon-Cartagena-December-11-2022-Segunda-Division,True,47,53
Granada-Burgos-December-11-2022-Segunda-Division,False,55,45
Eibar-Oviedo-December-11-2022-Segunda-Division,False,62,38
Las-Palmas-Albacete-December-11-2022-Segunda-Division,False,32,68
Racing-Santander-CD-Mirandes-December-11-2022-Segunda-Division,False,46,54
Alaves-Levante-December-12-2022-Segunda-Division,False,50,50
Tenerife-FC-Andorra-December-16-2022-Segunda-Division,True,28,72
CD-Mirandes-Ponferradina-December-17-2022-Segunda-Division,False,42,58
Lugo-Granada-December-17-2022-Segunda-Division,False,37,63
Villarreal-B-Las-Palmas-December-17-2022-Segunda-Division,False,35,65
Cartagena-Racing-Santander-December-17-2022-Segunda-Division,False,34,66
Oviedo-Sporting-Gijon-December-17-2022-Segunda-Division,False,45,55
Albacete-Ibiza-December-18-2022-Segunda-Division,False,52,48
Burgos-Huesca-December-18-2022-Segunda-Division,True,65,35
Levante-Eibar-December-18-2022-Segunda-Division,True,57,43
Malaga-Alaves-December-18-2022-Segunda-Division,False,49,51
Leganes-Zaragoza-December-19-2022-Segunda-Division,False,53,47
Ponferradina-Villarreal-B-January-6-2023-Segunda-Division,False,48,52
Sporting-Gijon-Levante-January-6-2023-Segunda-Division,True,43,57
Leganes-Lugo-January-6-2023-Segunda-Division,False,63,37
FC-Andorra-Oviedo-January-7-2023-Segunda-Division,False,73,27
Malaga-Tenerife-January-7-2023-Segunda-Division,True,58,42
Alaves-Burgos-January-7-2023-Segunda-Division,False,61,39
Granada-Cartagena-January-8-2023-Segunda-Division,False,49,51
Zaragoza-CD-Mirandes-January-8-2023-Segunda-Division,True,63,37
Las-Palmas-Racing-Santander-January-8-2023-Segunda-Division,True,69,31
Eibar-Ibiza-January-8-2023-Segunda-Division,False,66,34
Huesca-Albacete-January-9-2023-Segunda-Division,True,42,58
Oviedo-Alaves-January-13-2023-Segunda-Division,False,41,59
Cartagena-Huesca-January-14-2023-Segunda-Division,True,68,32
Villarreal-B-Zaragoza-January-14-2023-Segunda-Division,False,50,50
Ibiza-Las-Palmas-January-14-2023-Segunda-Division,False,74,26
Tenerife-Ponferradina-January-14-2023-Segunda-Division,True,54,46
Racing-Santander-Sporting-Gijon-January-14-2023-Segunda-Division,False,37,63
Levante-Granada-January-14-2023-Segunda-Division,False,45,55
Eibar-Malaga-January-15-2023-Segunda-Division,False,54,46
CD-Mirandes-Lugo-January-15-2023-Segunda-Division,False,49,51
Burgos-FC-Andorra-January-15-2023-Segunda-Division,False,32,68
Albacete-Leganes-January-16-2023-Segunda-Division,False,45,55
Las-Palmas-CD-Mirandes-January-20-2023-Segunda-Division,False,67,33
Ponferradina-Eibar-January-21-2023-Segunda-Division,False,53,47
Malaga-Burgos-January-21-2023-Segunda-Division,True,57,43
Granada-Ibiza-January-21-2023-Segunda-Division,False,63,37
Alaves-Racing-Santander-January-21-2023-Segunda-Division,False,52,48
Leganes-Levante-January-22-2023-Segunda-Division,True,41,59
Sporting-Gijon-Zaragoza-January-22-2023-Segunda-Division,False,66,34
Cartagena-Tenerife-January-22-2023-Segunda-Division,False,38,62
Huesca-Oviedo-January-22-2023-Segunda-Division,True,62,38
Lugo-Villarreal-B-January-22-2023-Segunda-Division,False,62,38
FC-Andorra-Albacete-January-23-2023-Segunda-Division,False,31,69
Racing-Santander-Tenerife-January-27-2023-Segunda-Division,True,47,53
Granada-FC-Andorra-January-28-2023-Segunda-Division,False,35,65
Oviedo-Villarreal-B-January-28-2023-Segunda-Division,False,53,47
Eibar-Leganes-January-28-2023-Segunda-Division,True,61,39
Las-Palmas-Huesca-January-28-2023-Segunda-Division,False,74,26
CD-Mirandes-Alaves-January-29-2023-Segunda-Division,False,43,57
Levante-Burgos-January-29-2023-Segunda-Division,False,56,44
Sporting-Gijon-Malaga-January-29-2023-Segunda-Division,True,54,46
Albacete-Lugo-January-29-2023-Segunda-Division,False,64,36
Ibiza-Cartagena-January-29-2023-Segunda-Division,True,43,57
Zaragoza-Ponferradina-January-30-2023-Segunda-Division,True,50,50
Malaga-Oviedo-February-3-2023-Segunda-Division,False,42,58
Leganes-Sporting-Gijon-February-4-2023-Segunda-Division,False,37,63
Huesca-CD-Mirandes-February-4-2023-Segunda-Division,False,42,58
Tenerife-Albacete-February-4-2023-Segunda-Division,False,37,63
Alaves-Eibar-February-4-2023-Segunda-Division,False,52,48
Villarreal-B-Granada-February-5-2023-Segunda-Division,False,41,59
FC-Andorra-Zaragoza-February-5-2023-Segunda-Division,False,27,73
Ponferradina-Racing-Santander-February-5-2023-Segunda-Division,True,47,53
Cartagena-Levante-February-5-2023-Segunda-Division,False,41,59
Lugo-Ibiza-February-5-2023-Segunda-Division,True,62,38
Burgos-Las-Palmas-February-6-2023-Segunda-Division,True,36,64
Granada-Tenerife-February-10-2023-Segunda-Division,False,52,48
Zaragoza-Alaves-February-11-2023-Segunda-Division,False,39,61
CD-Mirandes-Villarreal-B-February-11-2023-Segunda-Division,False,48,52
Levante-FC-Andorra-February-11-2023-Segunda-Division,False,29,71
Las-Palmas-Lugo-February-11-2023-Segunda-Division,False,70,30
Albacete-Malaga-February-12-2023-Segunda-Division,False,64,36
Oviedo-Burgos-February-12-2023-Segunda-Division,False,52,48
Sporting-Gijon-Huesca-February-12-2023-Segunda-Division,True,74,26
Eibar-Cartagena-February-12-2023-Segunda-Division,False,35,65
Ibiza-Ponferradina-February-12-2023-Segunda-Division,True,32,68
Racing-Santander-Leganes-February-13-2023-Segunda-Division,False,45,55
Cartagena-Oviedo-February-17-2023-Segunda-Division,False,59,41
Lugo-Eibar-February-18-2023-Segunda-Division,False,46,54
Leganes-Las-Palmas-February-18-2023-Segunda-Division,True,26,74
Ponferradina-Levante-February-18-2023-Segunda-Division,True,42,58
Tenerife-CD-Mirandes-February-18-2023-Segunda-Division,False,47,53
Huesca-Granada-February-19-2023-Segunda-Division,True,37,63
FC-Andorra-Sporting-Gijon-February-19-2023-Segunda-Division,False,64,36
Alaves-Ibiza-February-19-2023-Segunda-Division,False,43,57
Burgos-Albacete-February-19-2023-Segunda-Division,True,52,48
Villarreal-B-Racing-Santander-February-19-2023-Segunda-Division,False,60,40
Malaga-Zaragoza-February-20-2023-Segunda-Division,False,44,56
Eibar-Villarreal-B-February-24-2023-Segunda-Division,False,47,53
Alaves-Cartagena-February-25-2023-Segunda-Division,True,53,47
Racing-Santander-FC-Andorra-February-25-2023-Segunda-Division,False,27,73
Sporting-Gijon-Tenerife-February-25-2023-Segunda-Division,False,47,53
CD-Mirandes-Leganes-February-25-2023-Segunda-Division,True,45,55
Ibiza-Huesca-February-26-2023-Segunda-Division,True,65,35
Levante-Lugo-February-26-2023-Segunda-Division,False,70,30
Zaragoza-Burgos-February-26-2023-Segunda-Division,True,53,47
Las-Palmas-Ponferradina-February-26-2023-Segunda-Division,False,77,23
Oviedo-Albacete-February-26-2023-Segunda-Division,True,39,61
Granada-Malaga-February-27-2023-Segunda-Division,False,61,39
FC-Andorra-Las-Palmas-March-3-2023-Segunda-Division,True,26,74
Burgos-Granada-March-4-2023-Segunda-Division,False,48,52
Tenerife-Eibar-March-4-2023-Segunda-Division,False,45,55
Huesca-Levante-March-4-2023-Segunda-Division,False,27,73
CD-Mirandes-Oviedo-March-4-2023-Segunda-Division,False,60,40
Leganes-Ibiza-March-5-2023-Segunda-Division,False,31,69
Albacete-Sporting-Gijon-March-5-2023-Segunda-Division,False,36,64
Lugo-Zaragoza-March-5-2023-Segunda-Division,True,45,55
Malaga-Racing-Santander-March-5-2023-Segunda-Division,False,56,44
Ponferradina-Cartagena-March-5-2023-Segunda-Division,False,45,55
Villarreal-B-Alaves-March-6-2023-Segunda-Division,False,51,49
Oviedo-Tenerife-March-10-2023-Segunda-Division,True,46,54
Eibar-Burgos-March-11-2023-Segunda-Division,False,57,43
Ibiza-Villarreal-B-March-11-2023-Segunda-Division,True,36,64
Alaves-Lugo-March-11-2023-Segunda-Division,True,62,38
Las-Palmas-Malaga-March-11-2023-Segunda-Division,True,67,33
Zaragoza-Leganes-March-12-2023-Segunda-Division,False,40,60
Sporting-Gijon-CD-Mirandes-March-12-2023-Segunda-Division,False,33,67
Cartagena-FC-Andorra-March-12-2023-Segunda-Division,False,62,38
Levante-Albacete-March-12-2023-Segunda-Division,True,64,36
Granada-Ponferradina-March-12-2023-Segunda-Division,True,53,47
Racing-Santander-Huesca-March-13-2023-Segunda-Division,True,64,36
Malaga-Levante-March-17-2023-Segunda-Division,True,45,55
FC-Andorra-Ibiza-March-18-2023-Segunda-Division,True,84,16
Albacete-Granada-March-18-2023-Segunda-Division,False,52,48
Leganes-Oviedo-March-18-2023-Segunda-Division,False,44,56
Tenerife-Las-Palmas-March-18-2023-Segunda-Division,False,38,62
Ponferradina-Alaves-March-18-2023-Segunda-Division,False,52,48
Burgos-Sporting-Gijon-March-19-2023-Segunda-Division,True,51,49
Huesca-Zaragoza-March-19-2023-Segunda-Division,True,42,58
Villarreal-B-Cartagena-March-19-2023-Segunda-Division,False,53,47
Lugo-Racing-Santander-March-19-2023-Segunda-Division,True,30,70
CD-Mirandes-Eibar-March-20-2023-Segunda-Division,False,56,44
Cartagena-Lugo-March-24-2023-Segunda-Division,False,70,30
Racing-Santander-Levante-March-25-2023-Segunda-Division,False,47,53
Ibiza-Burgos-March-25-2023-Segunda-Division,False,50,50
Alaves-Tenerife-March-25-2023-Segunda-Division,False,49,51
Eibar-FC-Andorra-March-26-2023-Segunda-Division,True,45,55
Ponferradina-CD-Mirandes-March-26-2023-Segunda-Division,True,57,43
Zaragoza-Albacete-March-26-2023-Segunda-Division,True,54,46
Villarreal-B-Huesca-March-26-2023-Segunda-Division,True,63,38
Granada-Oviedo-March-26-2023-Segunda-Division,False,61,39
Las-Palmas-Sporting-Gijon-March-26-2023-Segunda-Division,True,80,20
Malaga-Leganes-March-27-2023-Segunda-Division,False,51,49
Levante-Zaragoza-March-31-2023-Segunda-Division,True,50,50
Burgos-Racing-Santander-April-1-2023-Segunda-Division,False,39,61
Tenerife-Villarreal-B-April-1-2023-Segunda-Division,True,63,37
Leganes-Cartagena-April-1-2023-Segunda-Division,False,61,39
Oviedo-Eibar-April-1-2023-Segunda-Division,True,46,54
