mid,tie,w_poss,l_poss
AZ-Alkmaar-Excelsior-February-10-2023-Eredivisie,False,63,37
NEC-Nijmegen-Cambuur-February-11-2023-Eredivisie,True,58,42
PSV-Eindhoven-Groningen-February-11-2023-Eredivisie,False,67,33
Emmen-Fortuna-Sittard-February-11-2023-Eredivisie,False,43,57
Sparta-Rotterdam-Go-Ahead-Eagles-February-12-2023-Eredivisie,False,45,55
Vitesse-Utrecht-February-12-2023-Eredivisie,False,40,60
Heerenveen-Feyenoord-February-12-2023-Eredivisie,False,49,51
Twente-Volendam-February-12-2023-Eredivisie,False,65,35
Ajax-RKC-Waalwijk-February-12-2023-Eredivisie,False,73,27
RKC-Waalwijk-Fortuna-Sittard-February-17-2023-Eredivisie,False,52,48
Volendam-Vitesse-February-18-2023-Eredivisie,False,31,69
Groningen-Emmen-February-18-2023-Eredivisie,True,64,36
Feyenoord-AZ-Alkmaar-February-18-2023-Eredivisie,False,59,41
Cambuur-Heerenveen-February-19-2023-Eredivisie,False,47,53
Go-Ahead-Eagles-Twente-February-19-2023-Eredivisie,False,36,64
Utrecht-PSV-Eindhoven-February-19-2023-Eredivisie,True,40,60
Ajax-Sparta-Rotterdam-February-19-2023-Eredivisie,False,74,26
Excelsior-NEC-Nijmegen-February-19-2023-Eredivisie,False,65,35
Sparta-Rotterdam-Utrecht-February-24-2023-Eredivisie,False,56,44
Groningen-Excelsior-February-25-2023-Eredivisie,False,59,41
Heerenveen-RKC-Waalwijk-February-25-2023-Eredivisie,False,39,61
AZ-Alkmaar-Cambuur-February-25-2023-Eredivisie,False,46,54
NEC-Nijmegen-Volendam-February-25-2023-Eredivisie,False,65,35
Fortuna-Sittard-Feyenoord-February-26-2023-Eredivisie,False,63,37
Vitesse-Ajax-February-26-2023-Eredivisie,False,68,32
Emmen-Go-Ahead-Eagles-February-26-2023-Eredivisie,True,60,40
PSV-Eindhoven-Twente-February-26-2023-Eredivisie,False,44,56
Utrecht-Fortuna-Sittard-March-3-2023-Eredivisie,False,46,54
Vitesse-AZ-Alkmaar-March-3-2023-Eredivisie,False,42,58
Volendam-Emmen-March-4-2023-Eredivisie,False,47,53
Feyenoord-Groningen-March-4-2023-Eredivisie,False,70,30
Twente-Heerenveen-March-4-2023-Eredivisie,True,54,46
Excelsior-Sparta-Rotterdam-March-5-2023-Eredivisie,False,49,51
RKC-Waalwijk-PSV-Eindhoven-March-5-2023-Eredivisie,False,51,49
Ajax-NEC-Nijmegen-March-5-2023-Eredivisie,False,67,33
Cambuur-Go-Ahead-Eagles-March-5-2023-Eredivisie,False,44,56
Emmen-Excelsior-March-11-2023-Eredivisie,False,53,47
Fortuna-Sittard-Twente-March-11-2023-Eredivisie,False,66,34
AZ-Alkmaar-Groningen-March-11-2023-Eredivisie,False,52,48
Sparta-Rotterdam-Vitesse-March-11-2023-Eredivisie,False,62,38
NEC-Nijmegen-Utrecht-March-12-2023-Eredivisie,True,56,44
Heerenveen-Ajax-March-12-2023-Eredivisie,False,56,44
PSV-Eindhoven-Cambuur-March-12-2023-Eredivisie,False,53,47
Feyenoord-Volendam-March-12-2023-Eredivisie,False,76,24
Volendam-Fortuna-Sittard-March-17-2023-Eredivisie,False,42,58
Utrecht-Go-Ahead-Eagles-March-18-2023-Eredivisie,False,45,55
Emmen-Sparta-Rotterdam-March-18-2023-Eredivisie,False,52,48
RKC-Waalwijk-NEC-Nijmegen-March-18-2023-Eredivisie,False,41,59
Groningen-Heerenveen-March-19-2023-Eredivisie,False,50,50
Excelsior-Cambuur-March-19-2023-Eredivisie,False,37,63
De-Klassieker-Ajax-Feyenoord-March-19-2023-Eredivisie,False,49,51
Vitesse-PSV-Eindhoven-March-19-2023-Eredivisie,True,44,56
Twente-AZ-Alkmaar-March-19-2023-Eredivisie,False,50,50
AZ-Alkmaar-Heerenveen-April-1-2023-Eredivisie,True,66,34
Excelsior-Twente-April-1-2023-Eredivisie,True,33,67
NEC-Nijmegen-PSV-Eindhoven-April-1-2023-Eredivisie,False,52,48
Cambuur-Emmen-April-1-2023-Eredivisie,False,53,47
RKC-Waalwijk-Vitesse-April-1-2023-Eredivisie,False,43,57
Go-Ahead-Eagles-Ajax-April-2-2023-Eredivisie,True,31,69
Sparta-Rotterdam-Feyenoord-April-2-2023-Eredivisie,False,56,44
Utrecht-Volendam-April-2-2023-Eredivisie,True,67,33
Fortuna-Sittard-Groningen-April-2-2023-Eredivisie,False,36,64
Groningen-Utrecht-April-7-2023-Eredivisie,False,46,54
Vitesse-Go-Ahead-Eagles-April-8-2023-Eredivisie,False,44,56
PSV-Eindhoven-Excelsior-April-8-2023-Eredivisie,False,66,34
AZ-Alkmaar-Sparta-Rotterdam-April-8-2023-Eredivisie,False,40,60
Heerenveen-Volendam-April-8-2023-Eredivisie,False,58,42
Twente-Cambuur-April-9-2023-Eredivisie,False,57,43
Emmen-NEC-Nijmegen-April-9-2023-Eredivisie,True,34,66
Ajax-Fortuna-Sittard-April-9-2023-Eredivisie,False,70,30
Feyenoord-RKC-Waalwijk-April-9-2023-Eredivisie,False,57,43
Excelsior-Go-Ahead-Eagles-April-14-2023-Eredivisie,False,40,60
RKC-Waalwijk-Groningen-April-15-2023-Eredivisie,False,61,39
Sparta-Rotterdam-Heerenveen-April-15-2023-Eredivisie,False,50,50
NEC-Nijmegen-Vitesse-April-16-2023-Eredivisie,False,42,58
Utrecht-Twente-April-16-2023-Eredivisie,False,36,64
Volendam-PSV-Eindhoven-April-16-2023-Eredivisie,False,54,46
Cambuur-Feyenoord-April-16-2023-Eredivisie,False,56,44
Fortuna-Sittard-AZ-Alkmaar-April-16-2023-Eredivisie,False,59,41
Ajax-Emmen-April-16-2023-Eredivisie,False,66,34
Go-Ahead-Eagles-RKC-Waalwijk-April-19-2023-Eredivisie,False,63,37
Volendam-Cambuur-April-21-2023-Eredivisie,False,49,51
Heerenveen-Emmen-April-22-2023-Eredivisie,False,46,54
Vitesse-Excelsior-April-22-2023-Eredivisie,True,64,36
Twente-Sparta-Rotterdam-April-23-2023-Eredivisie,True,60,40
PSV-Eindhoven-Ajax-April-23-2023-Eredivisie,False,36,64
Go-Ahead-Eagles-Fortuna-Sittard-April-23-2023-Eredivisie,False,45,55
Feyenoord-Utrecht-April-23-2023-Eredivisie,False,60,40
AZ-Alkmaar-RKC-Waalwijk-April-23-2023-Eredivisie,False,59,41
Groningen-NEC-Nijmegen-April-25-2023-Eredivisie,False,50,50
RKC-Waalwijk-Volendam-May-5-2023-Eredivisie,False,46,54
Sparta-Rotterdam-PSV-Eindhoven-May-6-2023-Eredivisie,False,53,47
NEC-Nijmegen-Heerenveen-May-6-2023-Eredivisie,False,55,45
Cambuur-Utrecht-May-6-2023-Eredivisie,False,51,49
Ajax-AZ-Alkmaar-May-6-2023-Eredivisie,True,63,37
Emmen-Twente-May-7-2023-Eredivisie,False,53,47
Excelsior-Feyenoord-May-7-2023-Eredivisie,False,59,41
Go-Ahead-Eagles-Groningen-May-7-2023-Eredivisie,True,55,45
Fortuna-Sittard-Vitesse-May-7-2023-Eredivisie,False,37,63
Twente-NEC-Nijmegen-May-12-2023-Eredivisie,False,61,39
Volendam-Sparta-Rotterdam-May-13-2023-Eredivisie,False,34,66
Heerenveen-Excelsior-May-13-2023-Eredivisie,True,60,40
Utrecht-RKC-Waalwijk-May-13-2023-Eredivisie,False,47,53
Vitesse-Cambuur-May-14-2023-Eredivisie,False,41,59
Feyenoord-Go-Ahead-Eagles-May-14-2023-Eredivisie,False,58,42
PSV-Eindhoven-Fortuna-Sittard-May-14-2023-Eredivisie,False,72,29
AZ-Alkmaar-Emmen-May-14-2023-Eredivisie,False,63,37
Groningen-Ajax-May-16-2023-Eredivisie,False,67,33
NEC-Nijmegen-AZ-Alkmaar-May-21-2023-Eredivisie,False,60,40
Ajax-Utrecht-May-21-2023-Eredivisie,False,68,32
Go-Ahead-Eagles-Volendam-May-21-2023-Eredivisie,False,63,37
RKC-Waalwijk-Twente-May-21-2023-Eredivisie,False,60,40
Vitesse-Groningen-May-21-2023-Eredivisie,False,58,42
Excelsior-Fortuna-Sittard-May-21-2023-Eredivisie,False,45,55
PSV-Eindhoven-Heerenveen-May-21-2023-Eredivisie,True,61,39
Emmen-Feyenoord-May-21-2023-Eredivisie,False,68,32
Sparta-Rotterdam-Cambuur-May-21-2023-Eredivisie,False,53,47
Utrecht-Emmen-May-28-2023-Eredivisie,False,54,46
Twente-Ajax-May-28-2023-Eredivisie,False,45,55
Feyenoord-Vitesse-May-28-2023-Eredivisie,False,38,62
Groningen-Sparta-Rotterdam-May-28-2023-Eredivisie,False,70,30
Volendam-Excelsior-May-28-2023-Eredivisie,False,49,51
Cambuur-RKC-Waalwijk-May-28-2023-Eredivisie,False,49,51
AZ-Alkmaar-PSV-Eindhoven-May-28-2023-Eredivisie,False,48,52
Heerenveen-Go-Ahead-Eagles-May-28-2023-Eredivisie,False,51,49
Fortuna-Sittard-NEC-Nijmegen-May-28-2023-Eredivisie,True,48,52
Heerenveen-Twente-June-1-2023-Eredivisie,False,56,44
Utrecht-Sparta-Rotterdam-June-1-2023-Eredivisie,False,39,61
Twente-Heerenveen-June-4-2023-Eredivisie,False,60,40
Sparta-Rotterdam-Utrecht-June-4-2023-Eredivisie,False,45,55
Sparta-Rotterdam-Twente-June-8-2023-Eredivisie,True,37,63
Twente-Sparta-Rotterdam-June-11-2023-Eredivisie,False,60,40
