mid,tie,w_poss,l_poss
Internacional-Goias-January-10-2021-Serie-A,False,42,58
Atletico-Goianiense-Bahia-January-10-2021-Serie-A,True,43,57
Vasco-da-Gama-Botafogo-RJ-January-10-2021-Serie-A,False,50,50
Fortaleza-Gremio-January-9-2021-Serie-A,True,55,45
Red-Bull-Bragantino-Atletico-Mineiro-January-11-2021-Serie-A,True,43,57
Corinthians-Fluminense-January-13-2021-Serie-A,False,56,44
Fluminense-Sport-Recife-January-16-2021-Serie-A,False,64,36
Palmeiras-Gremio-January-15-2021-Serie-A,True,45,55
Athletico-Paranaense-Sao-Paulo-January-17-2021-Serie-A,True,41,59
Santos-Botafogo-RJ-January-17-2021-Serie-A,False,59,41
Atletico-Mineiro-Atletico-Goianiense-January-17-2021-Serie-A,False,60,40
Ceara-Red-Bull-Bragantino-January-17-2021-Serie-A,False,63,37
Internacional-Fortaleza-January-17-2021-Serie-A,False,45,55
Vasco-da-Gama-Coritiba-January-16-2021-Serie-A,False,47,53
Palmeiras-Corinthians-January-18-2021-Serie-A,False,55,45
Goias-Flamengo-January-18-2021-Serie-A,False,59,41
Botafogo-RJ-Atletico-Goianiense-January-20-2021-Serie-A,False,51,49
Bahia-Athletico-Paranaense-January-20-2021-Serie-A,False,41,59
Gremio-Atletico-Mineiro-January-20-2021-Serie-A,True,57,43
Coritiba-Fluminense-January-20-2021-Serie-A,True,40,60
Goias-Ceara-January-21-2021-Serie-A,False,42,58
Flamengo-Palmeiras-January-21-2021-Serie-A,False,51,49
Fortaleza-Santos-January-21-2021-Serie-A,False,48,52
Sao-Paulo-Internacional-January-20-2021-Serie-A,False,30,70
Red-Bull-Bragantino-Vasco-da-Gama-January-20-2021-Serie-A,False,52,48
Corinthians-Sport-Recife-January-21-2021-Serie-A,False,61,39
Sao-Paulo-Coritiba-January-23-2021-Serie-A,True,65,35
Ceara-Palmeiras-January-24-2021-Serie-A,False,40,60
Athletico-Paranaense-Flamengo-January-24-2021-Serie-A,False,41,59
Internacional-Gremio-January-24-2021-Serie-A,False,46,54
Atletico-Goianiense-Fortaleza-January-24-2021-Serie-A,False,45,55
Sport-Recife-Bahia-January-24-2021-Serie-A,False,58,42
Santos-Goias-January-24-2021-Serie-A,False,36,64
Fluminense-Botafogo-RJ-January-24-2021-Serie-A,False,48,52
Vasco-da-Gama-Atletico-Mineiro-January-23-2021-Serie-A,False,26,74
Corinthians-Red-Bull-Bragantino-January-25-2021-Serie-A,False,40,60
Palmeiras-Vasco-da-Gama-January-26-2021-Serie-A,True,54,46
Atletico-Mineiro-Santos-January-26-2021-Serie-A,False,65,35
Bahia-Corinthians-January-28-2021-Serie-A,False,41,59
Gremio-Flamengo-January-28-2021-Serie-A,False,49,51
Atletico-Goianiense-Sao-Paulo-January-31-2021-Serie-A,False,41,59
Vasco-da-Gama-Bahia-January-31-2021-Serie-A,True,49,51
Coritiba-Gremio-January-31-2021-Serie-A,True,47,53
Ceara-Athletico-Paranaense-January-31-2021-Serie-A,False,55,45
Atletico-Mineiro-Fortaleza-January-31-2021-Serie-A,False,71,29
Internacional-Red-Bull-Bragantino-January-31-2021-Serie-A,False,37,63
Fluminense-Goias-January-31-2021-Serie-A,False,43,57
Sport-Recife-Flamengo-February-1-2021-Serie-A,False,61,39
Palmeiras-Botafogo-RJ-February-2-2021-Serie-A,True,54,46
Gremio-Santos-February-3-2021-Serie-A,True,62,38
Red-Bull-Bragantino-Atletico-Goianiense-February-3-2021-Serie-A,False,51,49
Fortaleza-Coritiba-February-4-2021-Serie-A,False,53,47
Bahia-Fluminense-February-3-2021-Serie-A,False,46,54
Goias-Atletico-Mineiro-February-3-2021-Serie-A,False,24,76
Corinthians-Ceara-February-3-2021-Serie-A,False,36,64
Botafogo-RJ-Sport-Recife-February-5-2021-Serie-A,False,34,66
Classico-dos-Milhoes-Flamengo-Vasco-da-Gama-February-4-2021-Serie-A,False,60,40
Athletico-Paranaense-Internacional-February-4-2021-Serie-A,True,68,32
Bahia-Goias-February-6-2021-Serie-A,True,48,52
Red-Bull-Bragantino-Flamengo-February-7-2021-Serie-A,True,46,54
Atletico-Goianiense-Santos-February-6-2021-Serie-A,True,31,69
Botafogo-RJ-Gremio-February-8-2021-Serie-A,False,53,47
Internacional-Sport-Recife-February-10-2021-Serie-A,False,40,60
Fortaleza-Vasco-da-Gama-February-10-2021-Serie-A,False,44,56
Sao-Paulo-Ceara-February-10-2021-Serie-A,True,62,38
Corinthians-Athletico-Paranaense-February-10-2021-Serie-A,True,45,55
Fluminense-Atletico-Mineiro-February-10-2021-Serie-A,True,28,72
Goias-Botafogo-RJ-February-13-2021-Serie-A,False,54,46
Atletico-Mineiro-Bahia-February-13-2021-Serie-A,True,71,29
Santos-Coritiba-February-13-2021-Serie-A,False,56,44
Vasco-da-Gama-Internacional-February-14-2021-Serie-A,False,36,64
Flamengo-Corinthians-February-14-2021-Serie-A,False,66,34
Palmeiras-Fortaleza-February-14-2021-Serie-A,False,67,33
Athletico-Paranaense-Atletico-Goianiense-February-14-2021-Serie-A,False,59,41
Gremio-Sao-Paulo-February-14-2021-Serie-A,False,49,51
Ceara-Fluminense-February-15-2021-Serie-A,False,48,52
Sport-Recife-Red-Bull-Bragantino-February-15-2021-Serie-A,True,32,68
Santos-Corinthians-February-17-2021-Serie-A,False,46,54
Coritiba-Palmeiras-February-17-2021-Serie-A,False,47,53
Coritiba-Ceara-February-20-2021-Serie-A,False,37,63
Sao-Paulo-Palmeiras-February-19-2021-Serie-A,True,44,56
Flamengo-Internacional-February-21-2021-Serie-A,False,59,41
Corinthians-Vasco-da-Gama-February-21-2021-Serie-A,True,66,34
Sport-Recife-Atletico-Mineiro-February-21-2021-Serie-A,False,61,39
Gremio-Athletico-Paranaense-February-21-2021-Serie-A,False,49,51
Santos-Fluminense-February-21-2021-Serie-A,True,61,39
Goias-Red-Bull-Bragantino-February-21-2021-Serie-A,True,44,56
Fortaleza-Bahia-February-20-2021-Serie-A,False,39,61
Palmeiras-Atletico-Goianiense-February-22-2021-Serie-A,True,63,37
Botafogo-RJ-Sao-Paulo-February-22-2021-Serie-A,False,48,52
Ceara-Botafogo-RJ-February-25-2021-Serie-A,False,47,53
Red-Bull-Bragantino-Gremio-February-25-2021-Serie-A,False,55,45
Sao-Paulo-Flamengo-February-25-2021-Serie-A,False,36,64
Internacional-Corinthians-February-25-2021-Serie-A,True,54,46
Atletico-Mineiro-Palmeiras-February-25-2021-Serie-A,False,52,48
Bahia-Santos-February-25-2021-Serie-A,False,49,51
Athletico-Paranaense-Sport-Recife-February-25-2021-Serie-A,False,55,45
Vasco-da-Gama-Goias-February-25-2021-Serie-A,False,49,51
Fluminense-Fortaleza-February-25-2021-Serie-A,False,48,52
Atletico-Goianiense-Coritiba-February-25-2021-Serie-A,False,56,44
Cuiaba-Juventude-May-29-2021-Serie-A,True,59,41
Bahia-Santos-May-29-2021-Serie-A,False,35,65
Atletico-Mineiro-Fortaleza-May-30-2021-Serie-A,False,46,54
Ceara-Gremio-May-30-2021-Serie-A,False,36,64
Flamengo-Palmeiras-May-30-2021-Serie-A,False,62,38
Corinthians-Atletico-Goianiense-May-30-2021-Serie-A,False,40,60
Chapecoense-Red-Bull-Bragantino-May-30-2021-Serie-A,False,56,44
Athletico-Paranaense-America-MG-May-30-2021-Serie-A,False,56,44
Internacional-Sport-Recife-May-30-2021-Serie-A,True,57,43
Sao-Paulo-Fluminense-May-29-2021-Serie-A,True,70,30
Atletico-Goianiense-Sao-Paulo-June-5-2021-Serie-A,False,39,61
Fluminense-Cuiaba-June-6-2021-Serie-A,False,45,55
America-MG-Corinthians-June-6-2021-Serie-A,False,44,56
Fortaleza-Internacional-June-6-2021-Serie-A,False,51,49
Juventude-Athletico-Paranaense-June-6-2021-Serie-A,False,42,58
Palmeiras-Chapecoense-June-6-2021-Serie-A,False,65,35
Sport-Recife-Atletico-Mineiro-June-6-2021-Serie-A,False,52,48
Red-Bull-Bragantino-Bahia-June-5-2021-Serie-A,True,60,40
Santos-Ceara-June-5-2021-Serie-A,False,57,43
Palmeiras-Corinthians-June-12-2021-Serie-A,True,52,48
Santos-Juventude-June-12-2021-Serie-A,True,74,26
Flamengo-America-MG-June-13-2021-Serie-A,False,64,36
Atletico-Mineiro-Sao-Paulo-June-13-2021-Serie-A,False,42,58
Gremio-Athletico-Paranaense-June-13-2021-Serie-A,False,36,64
Chapecoense-Ceara-June-13-2021-Serie-A,True,38,62
Red-Bull-Bragantino-Fluminense-June-13-2021-Serie-A,True,47,53
Bahia-Internacional-June-13-2021-Serie-A,False,34,66
Fortaleza-Sport-Recife-June-13-2021-Serie-A,False,58,42
Sao-Paulo-Chapecoense-June-16-2021-Serie-A,True,51,49
Internacional-Atletico-Mineiro-June-16-2021-Serie-A,False,42,58
Corinthians-Red-Bull-Bragantino-June-16-2021-Serie-A,False,58,42
Ceara-Bahia-June-17-2021-Serie-A,False,39,61
America-MG-Cuiaba-June-17-2021-Serie-A,True,57,43
Sport-Recife-Gremio-June-17-2021-Serie-A,False,34,66
Fluminense-Santos-June-17-2021-Serie-A,False,30,70
Atletico-Goianiense-Fortaleza-June-17-2021-Serie-A,True,55,45
Juventude-Palmeiras-June-16-2021-Serie-A,False,57,43
Palmeiras-America-MG-June-20-2021-Serie-A,False,57,43
Bahia-Corinthians-June-20-2021-Serie-A,True,51,49
Internacional-Ceara-June-20-2021-Serie-A,True,60,40
Santos-Sao-Paulo-June-20-2021-Serie-A,False,39,61
Athletico-Paranaense-Atletico-Goianiense-June-20-2021-Serie-A,False,50,50
Fortaleza-Fluminense-June-20-2021-Serie-A,True,62,38
Juventude-Sport-Recife-June-20-2021-Serie-A,False,50,50
Flamengo-Red-Bull-Bragantino-June-19-2021-Serie-A,False,32,68
Atletico-Mineiro-Chapecoense-June-21-2021-Serie-A,True,67,33
Red-Bull-Bragantino-Palmeiras-June-23-2021-Serie-A,False,47,53
Sao-Paulo-Cuiaba-June-23-2021-Serie-A,True,65,35
Atletico-Goianiense-Fluminense-June-23-2021-Serie-A,False,49,51
Flamengo-Fortaleza-June-23-2021-Serie-A,False,63,37
America-MG-Juventude-June-24-2021-Serie-A,True,54,46
Ceara-Atletico-Mineiro-June-24-2021-Serie-A,False,34,66
Corinthians-Sport-Recife-June-24-2021-Serie-A,False,51,49
Chapecoense-Internacional-June-24-2021-Serie-A,False,47,53
Gremio-Santos-June-24-2021-Serie-A,True,47,53
Bahia-Athletico-Paranaense-June-24-2021-Serie-A,False,69,31
Juventude-Flamengo-June-27-2021-Serie-A,False,36,64
Fluminense-Corinthians-June-27-2021-Serie-A,True,46,54
Gremio-Fortaleza-June-27-2021-Serie-A,True,57,43
Athletico-Paranaense-Chapecoense-June-27-2021-Serie-A,True,60,40
Palmeiras-Bahia-June-27-2021-Serie-A,False,57,43
America-MG-Internacional-June-27-2021-Serie-A,True,40,60
Santos-Atletico-Mineiro-June-27-2021-Serie-A,False,49,51
Ceara-Sao-Paulo-June-27-2021-Serie-A,True,37,63
Sport-Recife-Cuiaba-June-27-2021-Serie-A,True,45,55
Atletico-Goianiense-Red-Bull-Bragantino-June-28-2021-Serie-A,False,57,43
Fluminense-Athletico-Paranaense-June-30-2021-Serie-A,False,45,55
Fortaleza-Chapecoense-June-30-2021-Serie-A,False,63,37
Internacional-Palmeiras-June-30-2021-Serie-A,False,34,66
Bahia-America-MG-June-30-2021-Serie-A,False,29,71
Santos-Sport-Recife-June-30-2021-Serie-A,True,67,33
Red-Bull-Bragantino-Ceara-July-1-2021-Serie-A,True,64,36
Atletico-Mineiro-Atletico-Goianiense-July-1-2021-Serie-A,False,47,53
Cuiaba-Flamengo-July-1-2021-Serie-A,False,56,44
Classico-Majestoso-Corinthians-Sao-Paulo-June-30-2021-Serie-A,True,41,59
Juventude-Gremio-June-30-2021-Serie-A,False,30,70
America-MG-Santos-July-3-2021-Serie-A,False,28,72
Athletico-Paranaense-Fortaleza-July-3-2021-Serie-A,False,41,59
Chapecoense-Bahia-July-4-2021-Serie-A,False,52,48
Flamengo-Fluminense-July-4-2021-Serie-A,False,34,66
Sport-Recife-Palmeiras-July-4-2021-Serie-A,False,51,49
Cuiaba-Atletico-Mineiro-July-4-2021-Serie-A,False,41,59
Sao-Paulo-Red-Bull-Bragantino-July-4-2021-Serie-A,False,51,49
Ceara-Juventude-July-4-2021-Serie-A,False,62,38
Gremio-Atletico-Goianiense-July-4-2021-Serie-A,False,38,62
Corinthians-Internacional-July-3-2021-Serie-A,True,57,43
Santos-Athletico-Paranaense-July-6-2021-Serie-A,False,54,46
Red-Bull-Bragantino-Cuiaba-July-7-2021-Serie-A,True,53,47
Fortaleza-America-MG-July-7-2021-Serie-A,False,55,45
Bahia-Juventude-July-7-2021-Serie-A,False,53,47
Palmeiras-Gremio-July-7-2021-Serie-A,False,47,53
Atletico-Mineiro-Flamengo-July-7-2021-Serie-A,False,50,50
Atletico-Goianiense-Sport-Recife-July-7-2021-Serie-A,True,56,44
Internacional-Sao-Paulo-July-7-2021-Serie-A,False,49,51
Fluminense-Ceara-July-7-2021-Serie-A,True,62,38
Chapecoense-Corinthians-July-8-2021-Serie-A,False,58,42
Gremio-Internacional-July-10-2021-Serie-A,True,50,50
Palmeiras-Santos-July-10-2021-Serie-A,False,36,64
Athletico-Paranaense-Red-Bull-Bragantino-July-10-2021-Serie-A,True,54,46
America-MG-Atletico-Mineiro-July-10-2021-Serie-A,False,49,51
Sport-Recife-Fluminense-July-10-2021-Serie-A,False,50,50
Sao-Paulo-Bahia-July-10-2021-Serie-A,False,62,38
Juventude-Atletico-Goianiense-July-11-2021-Serie-A,True,51,49
Cuiaba-Ceara-July-11-2021-Serie-A,True,41,59
Flamengo-Chapecoense-July-11-2021-Serie-A,False,70,30
Fortaleza-Corinthians-July-11-2021-Serie-A,False,44,56
Ceara-Athletico-Paranaense-July-17-2021-Serie-A,False,53,47
Sao-Paulo-Fortaleza-July-17-2021-Serie-A,False,42,58
Corinthians-Atletico-Mineiro-July-17-2021-Serie-A,False,62,38
Chapecoense-Cuiaba-July-18-2021-Serie-A,False,58,42
Atletico-Goianiense-Palmeiras-July-18-2021-Serie-A,False,42,58
Bahia-Flamengo-July-18-2021-Serie-A,False,64,36
Internacional-Juventude-July-18-2021-Serie-A,False,50,50
Red-Bull-Bragantino-Santos-July-18-2021-Serie-A,True,40,60
Fluminense-Gremio-July-17-2021-Serie-A,False,44,56
America-MG-Sport-Recife-July-19-2021-Serie-A,False,37,63
Cuiaba-Atletico-Goianiense-July-21-2021-Serie-A,False,56,44
Gremio-America-MG-July-24-2021-Serie-A,True,52,48
Palmeiras-Fluminense-July-24-2021-Serie-A,False,50,50
Atletico-Mineiro-Bahia-July-25-2021-Serie-A,False,60,40
Flamengo-Sao-Paulo-July-25-2021-Serie-A,False,57,43
Fortaleza-Red-Bull-Bragantino-July-25-2021-Serie-A,False,36,64
Athletico-Paranaense-Internacional-July-25-2021-Serie-A,False,52,48
Santos-Atletico-Goianiense-July-25-2021-Serie-A,False,26,74
Sport-Recife-Ceara-July-25-2021-Serie-A,True,53,47
Juventude-Chapecoense-July-26-2021-Serie-A,False,34,66
Cuiaba-Corinthians-July-26-2021-Serie-A,False,48,52
Sao-Paulo-Palmeiras-July-31-2021-Serie-A,True,53,47
Internacional-Cuiaba-July-31-2021-Serie-A,True,58,42
Atletico-Mineiro-Athletico-Paranaense-August-1-2021-Serie-A,False,60,40
Corinthians-Flamengo-August-1-2021-Serie-A,False,64,36
Bahia-Sport-Recife-August-1-2021-Serie-A,False,40,60
Chapecoense-Santos-August-1-2021-Serie-A,False,55,45
Atletico-Goianiense-America-MG-August-1-2021-Serie-A,True,52,48
Ceara-Fortaleza-August-1-2021-Serie-A,False,48,52
Red-Bull-Bragantino-Gremio-July-31-2021-Serie-A,False,52,48
Sport-Recife-Red-Bull-Bragantino-August-6-2021-Serie-A,True,39,61
Athletico-Paranaense-Sao-Paulo-August-7-2021-Serie-A,False,49,51
America-MG-Fluminense-August-8-2021-Serie-A,False,44,56
Juventude-Atletico-Mineiro-August-8-2021-Serie-A,False,64,36
Santos-Corinthians-August-8-2021-Serie-A,True,57,43
Flamengo-Internacional-August-8-2021-Serie-A,False,37,63
Ceara-Atletico-Goianiense-August-8-2021-Serie-A,True,41,59
Cuiaba-Bahia-August-7-2021-Serie-A,True,41,59
Palmeiras-Fortaleza-August-7-2021-Serie-A,False,38,62
Gremio-Chapecoense-August-9-2021-Serie-A,False,54,46
Red-Bull-Bragantino-Juventude-August-14-2021-Serie-A,False,46,54
Atletico-Mineiro-Palmeiras-August-14-2021-Serie-A,False,67,33
Flamengo-Sport-Recife-August-15-2021-Serie-A,False,64,36
Corinthians-Ceara-August-15-2021-Serie-A,False,60,40
Cuiaba-Athletico-Paranaense-August-15-2021-Serie-A,False,39,61
Bahia-Atletico-Goianiense-August-15-2021-Serie-A,False,46,54
Fortaleza-Santos-August-15-2021-Serie-A,True,46,54
Internacional-Fluminense-August-15-2021-Serie-A,False,36,64
Sao-Paulo-Gremio-August-14-2021-Serie-A,False,64,36
Chapecoense-America-MG-August-16-2021-Serie-A,True,41,59
Cuiaba-Gremio-August-18-2021-Serie-A,False,48,52
Atletico-Goianiense-Chapecoense-August-21-2021-Serie-A,True,69,31
Gremio-Bahia-August-21-2021-Serie-A,False,53,47
Palmeiras-Cuiaba-August-22-2021-Serie-A,False,35,65
Ceara-Flamengo-August-22-2021-Serie-A,True,38,62
Athletico-Paranaense-Corinthians-August-22-2021-Serie-A,False,55,45
Santos-Internacional-August-22-2021-Serie-A,True,50,50
Sport-Recife-Sao-Paulo-August-22-2021-Serie-A,False,51,49
Juventude-Fortaleza-August-21-2021-Serie-A,True,56,44
Fluminense-Atletico-Mineiro-August-23-2021-Serie-A,True,34,66
America-MG-Red-Bull-Bragantino-August-23-2021-Serie-A,False,49,51
Sport-Recife-Chapecoense-August-28-2021-Serie-A,True,55,45
Santos-Flamengo-August-28-2021-Serie-A,False,50,50
America-MG-Ceara-August-29-2021-Serie-A,False,38,62
Juventude-Sao-Paulo-August-29-2021-Serie-A,True,39,61
Atletico-Goianiense-Internacional-August-29-2021-Serie-A,True,51,49
Red-Bull-Bragantino-Atletico-Mineiro-August-29-2021-Serie-A,True,34,66
Palmeiras-Athletico-Paranaense-August-28-2021-Serie-A,False,49,51
Gremio-Corinthians-August-28-2021-Serie-A,False,55,45
Fluminense-Bahia-August-30-2021-Serie-A,False,47,53
Fortaleza-Cuiaba-August-30-2021-Serie-A,True,64,36
Fluminense-Juventude-September-2-2021-Serie-A,True,64,36
Athletico-Paranaense-Sport-Recife-September-5-2021-Serie-A,True,58,42
Cuiaba-Santos-September-4-2021-Serie-A,False,36,64
Bahia-Fortaleza-September-4-2021-Serie-A,False,41,59
Corinthians-Juventude-September-7-2021-Serie-A,True,58,42
Chapecoense-Fluminense-September-7-2021-Serie-A,False,45,55
America-MG-Athletico-Paranaense-September-11-2021-Serie-A,False,56,44
Juventude-Cuiaba-September-11-2021-Serie-A,False,38,62
Red-Bull-Bragantino-Chapecoense-September-11-2021-Serie-A,False,45,55
Gremio-Ceara-September-12-2021-Serie-A,False,42,58
Fortaleza-Atletico-Mineiro-September-12-2021-Serie-A,False,52,48
Palmeiras-Flamengo-September-12-2021-Serie-A,False,42,58
Atletico-Goianiense-Corinthians-September-12-2021-Serie-A,True,51,49
Fluminense-Sao-Paulo-September-12-2021-Serie-A,False,42,58
Santos-Bahia-September-11-2021-Serie-A,True,64,36
Sport-Recife-Internacional-September-13-2021-Serie-A,False,50,50
Chapecoense-Palmeiras-September-18-2021-Serie-A,False,47,53
Athletico-Paranaense-Juventude-September-18-2021-Serie-A,False,59,41
Atletico-Mineiro-Sport-Recife-September-18-2021-Serie-A,False,59,41
Internacional-Fortaleza-September-19-2021-Serie-A,False,58,42
Sao-Paulo-Atletico-Goianiense-September-19-2021-Serie-A,False,52,48
Corinthians-America-MG-September-19-2021-Serie-A,True,65,35
Flamengo-Gremio-September-19-2021-Serie-A,False,38,62
Bahia-Red-Bull-Bragantino-September-18-2021-Serie-A,True,43,57
Ceara-Santos-September-18-2021-Serie-A,True,50,50
Cuiaba-Fluminense-September-20-2021-Serie-A,True,58,42
Sao-Paulo-America-MG-September-22-2021-Serie-A,True,59,41
Ceara-Chapecoense-September-25-2021-Serie-A,False,59,41
Corinthians-Palmeiras-September-25-2021-Serie-A,False,49,51
America-MG-Flamengo-September-26-2021-Serie-A,True,43,57
Fluminense-Red-Bull-Bragantino-September-26-2021-Serie-A,False,45,55
Internacional-Bahia-September-26-2021-Serie-A,False,57,43
Juventude-Santos-September-26-2021-Serie-A,False,38,62
Athletico-Paranaense-Gremio-September-26-2021-Serie-A,False,54,46
Sport-Recife-Fortaleza-September-26-2021-Serie-A,False,43,57
Atletico-Goianiense-Cuiaba-September-26-2021-Serie-A,True,56,44
Sao-Paulo-Atletico-Mineiro-September-25-2021-Serie-A,True,49,51
Cuiaba-America-MG-October-2-2021-Serie-A,False,47,53
Fortaleza-Atletico-Goianiense-October-2-2021-Serie-A,False,33,67
Red-Bull-Bragantino-Corinthians-October-2-2021-Serie-A,True,39,61
Chapecoense-Sao-Paulo-October-3-2021-Serie-A,True,38,62
Flamengo-Athletico-Paranaense-October-3-2021-Serie-A,False,71,29
Palmeiras-Juventude-October-3-2021-Serie-A,True,72,28
Gremio-Sport-Recife-October-3-2021-Serie-A,False,35,65
Atletico-Mineiro-Internacional-October-2-2021-Serie-A,False,57,43
Ceara-Internacional-October-6-2021-Serie-A,True,49,51
Chapecoense-Atletico-Mineiro-October-6-2021-Serie-A,True,35,65
Sport-Recife-Juventude-October-6-2021-Serie-A,False,45,55
Atletico-Goianiense-Athletico-Paranaense-October-6-2021-Serie-A,False,40,60
Red-Bull-Bragantino-Flamengo-October-6-2021-Serie-A,True,44,56
Corinthians-Bahia-October-5-2021-Serie-A,False,71,29
Sao-Paulo-Santos-October-7-2021-Serie-A,True,59,41
America-MG-Palmeiras-October-6-2021-Serie-A,False,61,39
Fluminense-Fortaleza-October-6-2021-Serie-A,False,47,53
Gremio-Cuiaba-October-6-2021-Serie-A,True,62,38
Fluminense-Atletico-Goianiense-October-9-2021-Serie-A,True,53,47
Sport-Recife-Corinthians-October-9-2021-Serie-A,False,34,66
Atletico-Mineiro-Ceara-October-9-2021-Serie-A,False,54,46
Fortaleza-Flamengo-October-9-2021-Serie-A,False,60,40
Athletico-Paranaense-Bahia-October-9-2021-Serie-A,False,41,59
Internacional-Chapecoense-October-10-2021-Serie-A,False,50,50
Santos-Gremio-October-10-2021-Serie-A,False,59,41
Palmeiras-Red-Bull-Bragantino-October-9-2021-Serie-A,False,45,55
Juventude-America-MG-October-9-2021-Serie-A,True,59,41
Cuiaba-Sao-Paulo-October-11-2021-Serie-A,True,35,65
Red-Bull-Bragantino-Atletico-Goianiense-October-12-2021-Serie-A,False,40,60
Chapecoense-Athletico-Paranaense-October-13-2021-Serie-A,True,38,62
Atletico-Mineiro-Santos-October-13-2021-Serie-A,False,59,41
Flamengo-Juventude-October-13-2021-Serie-A,False,63,37
Fortaleza-Gremio-October-13-2021-Serie-A,False,48,52
Bahia-Palmeiras-October-12-2021-Serie-A,True,52,48
Cuiaba-Sport-Recife-October-14-2021-Serie-A,False,55,45
Sao-Paulo-Ceara-October-14-2021-Serie-A,True,63,37
Corinthians-Fluminense-October-13-2021-Serie-A,False,54,46
Internacional-America-MG-October-13-2021-Serie-A,False,50,50
Chapecoense-Fortaleza-October-16-2021-Serie-A,False,62,38
Athletico-Paranaense-Fluminense-October-17-2021-Serie-A,False,49,51
Palmeiras-Internacional-October-17-2021-Serie-A,False,52,48
Gremio-Juventude-October-17-2021-Serie-A,False,54,46
Ceara-Red-Bull-Bragantino-October-17-2021-Serie-A,True,59,41
